asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
58,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4247,images\detail\00058_回城卷轴.png,00058_回城卷轴.png,回城卷轴,回城卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/scroll01.png,,,,,,,0782857ac1ec3d13a20ac69e4221af5a611f0846ecd8fb9e3f3bcf0b567eee36,,
59,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4356,images\detail\00059_封印的银箱子.png,00059_封印的银箱子.png,封印的银箱子,封印的银箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_silver.png,,,,,,,bf446e8016afa341337d6dc4d21ce36cfe75afabe35fe0e49df53763fdfa8ef1,,
60,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4355,images\detail\00060_封印的金箱子.png,00060_封印的金箱子.png,封印的金箱子,封印的金箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_gold.png,,,,,,,0116323515af3aa0841caaa127477b2728a78ae77669669eeb055785fcac49ac,,
61,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=6620,images\detail\00061_城主标识.png,00061_城主标识.png,城主标识,城主标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conchip00.png,,,,,,,11b36f1da16ab52d039560a5b263a8c6097643e5dcc0436facd3420a9cbb0775,,
62,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=3765,images\detail\00062_洛克魔法珠子.png,00062_洛克魔法珠子.png,洛克魔法珠子,洛克魔法珠子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/wdrop3.png,,,,,,,bb0a4a283ad025cacdf33e17d782cebf021fa1e8fd8fd7f357c0393729dff072,,
63,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=3766,images\detail\00063_神鹰魔法珠子.png,00063_神鹰魔法珠子.png,神鹰魔法珠子,神鹰魔法珠子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/wdrop2.png,,,,,,,183dc442de1969ef0e4ebd436620e3bbe92f93c63f1fcfebbb801a1d0593066e,,
64,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=3808,images\detail\00064_洛克之羽.png,00064_洛克之羽.png,洛克之羽,洛克之羽,detail,img,https://mu.dvg.cn/source/n_itemlitpic/quest04.png,,,,,,,ccda3362b49c9dae827baf134adb00e3d30dc4e34ba4ff0e78c34e560f3880dd,,
65,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=6617,images\detail\00065_国王卷轴.png,00065_国王卷轴.png,国王卷轴,国王卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darklordsleeve.png,,,,,,,3986441d428862fb600d7931005a6756ffffbd8ecbace078c63a82acc5704b76,,
66,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=6631,images\detail\00066_天鹰之魂.png,00066_天鹰之魂.png,天鹰之魂,天鹰之魂,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darkhorsesoul.png,,,,,,,e3842724282e01907160899e432a20855fcb2acf22d5ad3033db0ef2b6c467eb,,
67,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=3826,images\detail\00067_破烂的铠甲片.png,00067_破烂的铠甲片.png,破烂的铠甲片,破烂的铠甲片,detail,img,https://mu.dvg.cn/source/n_itemlitpic/fr_1.png,,,,,,,e95361b2d87fd65303d875ac8da2868bfad0b2f7fb9a4628b6c6353a1afa2365,,
68,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=3827,images\detail\00068_女神的灵智.png,00068_女神的灵智.png,女神的灵智,女神的灵智,detail,img,https://mu.dvg.cn/source/n_itemlitpic/fr_2.png,,,,,,,97dcb50b4f0ba165c5751f8d4f1e25c876e72f12b29c47c17bc604413f6030cc,,
69,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=3810,images\detail\00069_血灵之书.png,00069_血灵之书.png,血灵之书,血灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle00.png,,,,,,,07844f1ce0281fc001b10af59e86f04336908dfad1997e47fea8ab75c67550bf,,
70,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4254,images\detail\00070_恶魔之眼.png,00070_恶魔之眼.png,恶魔之眼,恶魔之眼,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil00.png,,,,,,,14171ae28b4b606a1964b464e1d095ebae17eef7d9061ec3bbbb5e22cd2bea75,,
71,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00071_昆顿印记.png,00071_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
72,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00072_次元标识.png,00072_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
73,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00073_奇怪的纸条.png,00073_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
74,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00074_酒.png,00074_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
75,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00075_祝福宝石.png,00075_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
76,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00076_灵魂宝石.png,00076_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
77,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4253,images\detail\00077_生命宝石.png,00077_生命宝石.png,生命宝石,生命宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel03.png,,,,,,,6441d519f11bc2271cb73ba3e27a252419455588908603f8f6445ed46303104d,,
78,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=310,https://mu.dvg.cn/item_info.php?id=4259,images\detail\00078_创造宝石.png,00078_创造宝石.png,创造宝石,创造宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel22.png,,,,,,,e6c97e819ca99301cfe4d8cfa1fe8aaba6f84e440076786689e44a0b8ba8e994,,
79,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=311,,images\detail\00079_长矛侦察兵.png,00079_长矛侦察兵.png,长矛侦察兵,长矛侦察兵 | 长矛侦察兵 [Lv.97] 长矛侦察兵 【 怪物 】 出现地图：狼魂要塞 (第一区域) | 怪物名称 怪物说明 长矛侦察兵 [Lv.97] 长矛侦察兵 【 怪物 】 出现地图：狼魂要塞 (第一区域) 血量 45000 魔力值 攻击力 530 ~ 560 防御力 420 防御率 250 魔法防御 0 元素攻击 19 ~ 19 元素防御 315 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster98.png,,,,,,,9cef63fd048942e2f7faa618aaa38aeaa0e085cbc4b369fb26a8bd08bb965729,,
80,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=312,,images\detail\00080_魔弓侦察兵.png,00080_魔弓侦察兵.png,魔弓侦察兵,魔弓侦察兵 | 魔弓侦察兵 [Lv.97] 魔弓侦察兵 【 怪物 】 出现地图：狼魂要塞 (第一区域) | 怪物名称 怪物说明 魔弓侦察兵 [Lv.97] 魔弓侦察兵 【 怪物 】 出现地图：狼魂要塞 (第一区域) 血量 45000 魔力值 攻击力 530 ~ 560 防御力 420 防御率 250 魔法防御 0 元素攻击 15 ~ 15 元素防御 315 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster97.png,,,,,,,179a0bc78a1e72396434e0f550debb8513833d480dfbd367c0417cf42a5eb9fc,,
81,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,,images\detail\00081_暗黑血狼人.png,00081_暗黑血狼人.png,暗黑血狼人,暗黑血狼人 | 暗黑血狼人 [Lv.118] 暗黑血狼人 【 怪物 】 出现地图：狼魂要塞 (第一区域) | 怪物名称 怪物说明 暗黑血狼人 [Lv.118] 暗黑血狼人 【 怪物 】 出现地图：狼魂要塞 (第一区域) 血量 110000 魔力值 攻击力 830 ~ 850 防御力 680 防御率 355 魔法防御 0 元素攻击 21 ~ 21 元素防御 510 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster96.png,,,,,,,e45d2806ddab71e686f66592593b915457afd4e011363c44586a4f5c4cec72a1,,
82,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5314,images\detail\00082_卓越的_黑龙王之盔.png,00082_卓越的_黑龙王之盔.png,卓越的 黑龙王之盔,卓越的 黑龙王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale17.png,,,,,,,fe43886117beedea60ff6d4c4d4a34616b7826cef09227a23eb18c7875718c07,,
83,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5437,images\detail\00083_卓越的_黑龙王之铠.png,00083_卓越的_黑龙王之铠.png,卓越的 黑龙王之铠,卓越的 黑龙王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale17.png,,,,,,,86af62df431d0f05b5b89d1e738019420632997e0452e4089735ede0ebae4c91,,
84,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5576,images\detail\00084_卓越的_黑龙王护腿.png,00084_卓越的_黑龙王护腿.png,卓越的 黑龙王护腿,卓越的 黑龙王护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale17.png,,,,,,,44f157111834657c975551bc34e319bf85ed6f9fbf31861ca1b4f7e076a8c8e8,,
85,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5315,images\detail\00085_卓越的_黑凤凰之盔.png,00085_卓越的_黑凤凰之盔.png,卓越的 黑凤凰之盔,卓越的 黑凤凰之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale18.png,,,,,,,4e0f0505d3a08f1fc915b6b9a65565ce7ca68f2c26fbcec87306e9203b69668b,,
86,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5716,images\detail\00086_卓越的_黑凤凰护手.png,00086_卓越的_黑凤凰护手.png,卓越的 黑凤凰护手,卓越的 黑凤凰护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale18.png,,,,,,,7ba11b76dd50a96f2e66d7a1c9bd6f54a72d18ed6437c66068d4c8b7f9a528e9,,
87,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5845,images\detail\00087_卓越的_黑凤凰之靴.png,00087_卓越的_黑凤凰之靴.png,卓越的 黑凤凰之靴,卓越的 黑凤凰之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale18.png,,,,,,,18a8b68dc7c4696cd1b9c8f2922e37aa21826ed7b05b95ccef61decc92b5961b,,
88,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5317,images\detail\00088_卓越的_圣灵之盔.png,00088_卓越的_圣灵之盔.png,卓越的 圣灵之盔,卓越的 圣灵之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmaletest20.png,,,,,,,2d510f707ff7fbbab766ffda612168ccedfffbd616d7bb8c390b366657465e57,,
89,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5440,images\detail\00089_卓越的_圣灵之铠.png,00089_卓越的_圣灵之铠.png,卓越的 圣灵之铠,卓越的 圣灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormaletest20.png,,,,,,,d668718fbce39976bae2bee91b37eaeeaab81ab40e1d9e17d4c7b904d8990a54,,
90,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5579,images\detail\00090_卓越的_圣灵护腿.png,00090_卓越的_圣灵护腿.png,卓越的 圣灵护腿,卓越的 圣灵护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmaletest20.png,,,,,,,810b56b7e9d58ef1529fe30719717ec50fa556fbfe831fe90ec490a92adb9b8c,,
91,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5320,images\detail\00091_卓越的_红羽之盔.png,00091_卓越的_红羽之盔.png,卓越的 红羽之盔,卓越的 红羽之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale25.png,,,,,,,d4f8d063b0bbd024b18286918b24007d574b906591a3ea7336b5cbd812295439,,
92,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5723,images\detail\00092_卓越的_红羽护手.png,00092_卓越的_红羽护手.png,卓越的 红羽护手,卓越的 红羽护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale25.png,,,,,,,3037d7102e208127c132ce3bd988b03d151b83f05db2fcbfbcfef7d51eb3ac27,,
93,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5852,images\detail\00093_卓越的_红羽之靴.png,00093_卓越的_红羽之靴.png,卓越的 红羽之靴,卓越的 红羽之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale25.png,,,,,,,b37ac5da6deb4bb50ce563ee6bd1696a1089a9c9090cc31d6bd5c262eeca893d,,
94,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5439,images\detail\00094_卓越的_火麒麟之铠.png,00094_卓越的_火麒麟之铠.png,卓越的 火麒麟之铠,卓越的 火麒麟之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale19.png,,,,,,,b06b0cb6d868843089863524489b42168d876f0d67669671d1f73c8daa453cbc,,
95,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5578,images\detail\00095_卓越的_火麒麟护腿.png,00095_卓越的_火麒麟护腿.png,卓越的 火麒麟护腿,卓越的 火麒麟护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/t_pantmale19.png,,,,,,,a54d4463e81cfa1e9691450f18e9ac03de1953a61cd4c209d87dcf0c8d565230,,
96,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5721,images\detail\00096_卓越的_黑炎护手.png,00096_卓越的_黑炎护手.png,卓越的 黑炎护手,卓越的 黑炎护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale23.png,,,,,,,0b5f772f7ad6dd3a1c17b3ddb4e6539e05ab4e39728afd10d74e3bf84365ecde,,
97,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5463,images\detail\00097_卓越的_魔灵之铠.png,00097_卓越的_魔灵之铠.png,卓越的 魔灵之铠,卓越的 魔灵之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale43.png,,,,,,,81d5451fbc0ec6095eb710c740bc0f85c031ade666efddd54d1f87040973fd08,,
98,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5602,images\detail\00098_卓越的_魔灵之护腿.png,00098_卓越的_魔灵之护腿.png,卓越的 魔灵之护腿,卓越的 魔灵之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale43.png,,,,,,,7f1f7c00373a744f653f39a22a12adfb3838c9184b616ce59263e7d694e01f01,,
99,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5466,images\detail\00099_卓越的_暴风毁灭之铠.png,00099_卓越的_暴风毁灭之铠.png,卓越的 暴风毁灭之铠,卓越的 暴风毁灭之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale61.png,,,,,,,175fe9e1a46410ebca411543497d3c7ac61e5470d3d84a95c760323cc9f9f192,,
100,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5340,images\detail\00100_卓越的_刀锋之盔.png,00100_卓越的_刀锋之盔.png,卓越的 刀锋之盔,卓越的 刀锋之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale62.png,,,,,,,8f833e1c08fb9bbd8c58f868c16e68a7399bcc6d781df3c53255b195de4f4eff,,
101,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5874,images\detail\00101_卓越的_刀锋之靴.png,00101_卓越的_刀锋之靴.png,卓越的 刀锋之靴,卓越的 刀锋之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale62.png,,,,,,,11cddbfa5ce0a20f3ed70de1f921db715302b7f7d03198f7453348bd0d088604,,
102,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5719,images\detail\00102_卓越的_奔雷护手.png,00102_卓越的_奔雷护手.png,卓越的 奔雷护手,卓越的 奔雷护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale21.png,,,,,,,87d0e6ee3fc880b54e4e513a88a57082df09f6ed5745091f46cab456bfdaf651,,
103,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5848,images\detail\00103_卓越的_奔雷之靴.png,00103_卓越的_奔雷之靴.png,卓越的 奔雷之靴,卓越的 奔雷之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale21.png,,,,,,,b377e741da8082e9a5860dadd99e00698d5f97e7adcdc072b831b5de16849415,,
104,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5736,images\detail\00104_卓越的_烈火护手.png,00104_卓越的_烈火护手.png,卓越的 烈火护手,卓越的 烈火护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale04.png,,,,,,,37196e9c4e593d8b91816185afc87086f61c9a24b5c011b48fbeca889de1dec0,,
105,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5323,images\detail\00105_卓越的_神圣之盔.png,00105_卓越的_神圣之盔.png,卓越的 神圣之盔,卓越的 神圣之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale28.png,,,,,,,92e4516c7644daf1693c86c433a521ac2c7fd06ac737937a5091d3bd28cb2795,,
106,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5587,images\detail\00106_卓越的_神圣护腿.png,00106_卓越的_神圣护腿.png,卓越的 神圣护腿,卓越的 神圣护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale28.png,,,,,,,79465e1318e44627d395cdf08cadde82745eb8148157fa14fded5763cdf9cab0,,
107,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5855,images\detail\00107_卓越的_神圣之靴.png,00107_卓越的_神圣之靴.png,卓越的 神圣之靴,卓越的 神圣之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale28.png,,,,,,,ecab5d9f4e3016c98a99a6ad23a4d7e7c9fb59dfffe0c641c0cf361115595424,,
108,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5737,images\detail\00108_卓越的_圣光护手.png,00108_卓越的_圣光护手.png,卓越的 圣光护手,卓越的 圣光护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale05.png,,,,,,,5690e37ede8670d18da8db733b2900b82d0703f4d89e931d3b478656be81f209,,
109,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5727,images\detail\00109_卓越的_至尊护手.png,00109_卓越的_至尊护手.png,卓越的 至尊护手,卓越的 至尊护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale29.png,,,,,,,5eca4eb55362450f8e36da447b72673cdaf6a0b055205e23f8cdc2b18e058ef5,,
110,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5346,images\detail\00110_卓越的_塞尔特之盔.png,00110_卓越的_塞尔特之盔.png,卓越的 塞尔特之盔,卓越的 塞尔特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale96.png,,,,,,,4e1f1093f8b9e51d8c2fe3d628aff90cfe7d712a56732232bcabac77c9b1c53e,,
111,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5880,images\detail\00111_卓越的_塞尔特靴子.png,00111_卓越的_塞尔特靴子.png,卓越的 塞尔特靴子,卓越的 塞尔特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale96.png,,,,,,,a4a83ede08097197b0be4b6a033d9627086cde1d097cb6c3ec649f14362ab2b3,,
112,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5345,images\detail\00112_卓越的_希拉特之盔.png,00112_卓越的_希拉特之盔.png,卓越的 希拉特之盔,卓越的 希拉特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale95.png,,,,,,,ad9e6a1afca2e33fe1aa6bb0ff3706bdde265f0d73fe464b2f1209db00aab443,,
113,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5879,images\detail\00113_卓越的_希拉特靴子.png,00113_卓越的_希拉特靴子.png,卓越的 希拉特靴子,卓越的 希拉特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale95.png,,,,,,,569452e99ae1f43f3c20319996707d73dc31add8a8737ee4ec76b24cfb155d39,,
114,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5154,images\detail\00114_卓越的_精灵之槌.png,00114_卓越的_精灵之槌.png,卓越的 精灵之槌,卓越的 精灵之槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace08.png,,,,,,,82a55f165ddbcd87c048ad6357c87d1d9e18b872154300a5cdd472ac91a9c7c7,,
115,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5100,images\detail\00115_卓越的_破坏之剑.png,00115_卓越的_破坏之剑.png,卓越的 破坏之剑,卓越的 破坏之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword17.png,,,,,,,d1236d69b9e858b7e73afcc5b48276f60ae92db0d52a993f1add7db11d078f0e,,
116,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5185,images\detail\00116_卓越的_青龙刀.png,00116_卓越的_青龙刀.png,卓越的 青龙刀,卓越的 青龙刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear11.png,,,,,,,6b82fd6480876cf105309d3b847bb80e445068b4d5e69064b47a73fa36eeb74a,,
117,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5214,images\detail\00117_卓越的_圣者之弩.png,00117_卓越的_圣者之弩.png,卓越的 圣者之弩,卓越的 圣者之弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow17.png,,,,,,,5761f17ca53d155d728630602d4b7bae2d17f1683c835082299475f23dd67cfd,,
118,https://mu.dvg.cn/monster_list.php?mapid=34,https://mu.dvg.cn/monster_info.php?id=313,https://mu.dvg.cn/item_info.php?id=5215,images\detail\00118_卓越的_圣灵之弓.png,00118_卓越的_圣灵之弓.png,卓越的 圣灵之弓,卓越的 圣灵之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow18.png,,,,,,,d1c250566f38da7d4060ebbf2743a09e54b56094dc7fdd3b9ebb1ebdafed8f26,,
