asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
56,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=5210,images\detail\00056_卓越的_诱惑之弩.png,00056_卓越的_诱惑之弩.png,卓越的 诱惑之弩,卓越的 诱惑之弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow05.png,,,,,,,36449b23db382f0c4a5a3978685fcc09f45d927e856629a55c0179a82cc539e5,,
57,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=5155,images\detail\00057_卓越的_战斗权杖.png,00057_卓越的_战斗权杖.png,卓越的 战斗权杖,卓越的 战斗权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace09.png,,,,,,,3081a9a72731180a90917089f19fe97939905dec97542ebda7642df5230d3d2d,,
58,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=5236,images\detail\00058_卓越的_戈登之杖.png,00058_卓越的_戈登之杖.png,卓越的 戈登之杖,卓越的 戈登之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff05.png,,,,,,,a18e9e3d250c6d64e710f442b9b1ca3a4421434c46ab4de523786950d6a27738,,
59,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=5251,images\detail\00059_卓越的_火龙兽之书.png,00059_卓越的_火龙兽之书.png,卓越的 火龙兽之书,卓越的 火龙兽之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book_of_sahamutt.png,,,,,,,8f32fc023c19ebf91a6df3beffe77542fc7fa0d4ce91fa00ab5d08dda3e7c630,,
60,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=6574,images\detail\00060_卓越的_水之项链.png,00060_卓越的_水之项链.png,卓越的 水之项链,卓越的 水之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/waternecklace.png,,,,,,,7e81ebb3b2dab62063423478c34cb08ded117e82bcc01182c48ee8777646a965,,
61,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=6575,images\detail\00061_卓越的_紫晶项链.png,00061_卓越的_紫晶项链.png,卓越的 紫晶项链,卓越的 紫晶项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/agnecklace.png,,,,,,,e65d29ea70c381bc9d4a2433b85ef41cfb22640ac222ea0c899c196f75a6e0b4,,
62,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=6570,images\detail\00062_卓越的_风之指环.png,00062_卓越的_风之指环.png,卓越的 风之指环,卓越的 风之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/windring.png,,,,,,,bf10cbc2be9e0c739ec805ba9ae0bdc5236da0f9cf348e082fa68a01a7ffe38c,,
63,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=6571,images\detail\00063_卓越的_魔之指环.png,00063_卓越的_魔之指环.png,卓越的 魔之指环,卓越的 魔之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/manaring.png,,,,,,,cdfe791a6d338acd42e10862b84a36cf151d26641d0a490f843a16d877c87125,,
64,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=3550,images\detail\00064_防御之石.png,00064_防御之石.png,防御之石,防御之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem03.png,,,,,,,0e8b431bdb8055a913bac1cbc175adddf3e8d807e9190bd37512b30e4f064813,,
65,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=3559,images\detail\00065_冰封箭之石.png,00065_冰封箭之石.png,冰封箭之石,冰封箭之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem12.png,,,,,,,c57622d3f5362487e2f662617a5241298266cb43363edd9dcc149a7b0cacde1d,,
66,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4676,images\detail\00066_小挪移术.png,00066_小挪移术.png,小挪移术,小挪移术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book15.png,,,,,,,fada7c54ca66ab9335638d394f3b536b27c14efa289f0ef822116b70a495315d,,
67,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4679,images\detail\00067_暴风雪术.png,00067_暴风雪术.png,暴风雪术,暴风雪术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book18.png,,,,,,,603d50d746510683e9a33b69cffdf0bf9d6862bb500f9753631036f2be6ccb01,,
68,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4687,images\detail\00068_虚弱阵_羊皮纸.png,00068_虚弱阵_羊皮纸.png,虚弱阵 羊皮纸,虚弱阵 羊皮纸,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rollofpaper.png,,,,,,,ee791c2060985965cc3fc17fcfc47dec465ba56e3e953c208808f5e8a823de23,,
69,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=3682,images\detail\00069_炎舞卷轴.png,00069_炎舞卷轴.png,炎舞卷轴,炎舞卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/skillscroll.png,,,,,,,5873c6ea7933f112a0908198cdf0ef12a4c5b2098e6fb6b9e6efdc3a4a27d279,,
70,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4247,images\detail\00070_回城卷轴.png,00070_回城卷轴.png,回城卷轴,回城卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/scroll01.png,,,,,,,0782857ac1ec3d13a20ac69e4221af5a611f0846ecd8fb9e3f3bcf0b567eee36,,
71,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4356,images\detail\00071_封印的银箱子.png,00071_封印的银箱子.png,封印的银箱子,封印的银箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_silver.png,,,,,,,bf446e8016afa341337d6dc4d21ce36cfe75afabe35fe0e49df53763fdfa8ef1,,
72,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4355,images\detail\00072_封印的金箱子.png,00072_封印的金箱子.png,封印的金箱子,封印的金箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_gold.png,,,,,,,0116323515af3aa0841caaa127477b2728a78ae77669669eeb055785fcac49ac,,
73,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=6620,images\detail\00073_城主标识.png,00073_城主标识.png,城主标识,城主标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conchip00.png,,,,,,,11b36f1da16ab52d039560a5b263a8c6097643e5dcc0436facd3420a9cbb0775,,
74,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=3765,images\detail\00074_洛克魔法珠子.png,00074_洛克魔法珠子.png,洛克魔法珠子,洛克魔法珠子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/wdrop3.png,,,,,,,bb0a4a283ad025cacdf33e17d782cebf021fa1e8fd8fd7f357c0393729dff072,,
75,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=3808,images\detail\00075_洛克之羽.png,00075_洛克之羽.png,洛克之羽,洛克之羽,detail,img,https://mu.dvg.cn/source/n_itemlitpic/quest04.png,,,,,,,ccda3362b49c9dae827baf134adb00e3d30dc4e34ba4ff0e78c34e560f3880dd,,
76,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=3810,images\detail\00076_血灵之书.png,00076_血灵之书.png,血灵之书,血灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle00.png,,,,,,,07844f1ce0281fc001b10af59e86f04336908dfad1997e47fea8ab75c67550bf,,
77,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4254,images\detail\00077_恶魔之眼.png,00077_恶魔之眼.png,恶魔之眼,恶魔之眼,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil00.png,,,,,,,14171ae28b4b606a1964b464e1d095ebae17eef7d9061ec3bbbb5e22cd2bea75,,
78,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00078_昆顿印记.png,00078_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
79,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00079_次元标识.png,00079_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
80,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00080_奇怪的纸条.png,00080_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
81,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00081_酒.png,00081_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
82,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00082_祝福宝石.png,00082_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
83,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00083_灵魂宝石.png,00083_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
84,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4253,images\detail\00084_生命宝石.png,00084_生命宝石.png,生命宝石,生命宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel03.png,,,,,,,6441d519f11bc2271cb73ba3e27a252419455588908603f8f6445ed46303104d,,
85,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=351,https://mu.dvg.cn/item_info.php?id=4259,images\detail\00085_创造宝石.png,00085_创造宝石.png,创造宝石,创造宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel22.png,,,,,,,e6c97e819ca99301cfe4d8cfa1fe8aaba6f84e440076786689e44a0b8ba8e994,,
86,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,,images\detail\00086_金甲兽.png,00086_金甲兽.png,金甲兽,金甲兽 | 金甲兽 [Lv.82] 金甲兽 【 怪物 】 出现地图：坎特鲁废墟 | 怪物名称 怪物说明 金甲兽 [Lv.82] 金甲兽 【 怪物 】 出现地图：坎特鲁废墟 血量 18000 魔力值 攻击力 335 ~ 365 防御力 250 防御率 168 魔法防御 0 元素攻击 21 ~ 21 元素防御 187 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/monster109.png,,,,,,,afac353df2423fb5b66875d011fcefd44c0dc4c47125707df00e0974766a1013,,
87,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5300,images\detail\00087_卓越的_龙王之盔.png,00087_卓越的_龙王之盔.png,卓越的 龙王之盔,卓越的 龙王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale02.png,,,,,,,bbe74aabdb15be34e2b2393dbf9a9d0f2f8c6248d298c062419b965e6915171a,,
88,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5424,images\detail\00088_卓越的_传说之铠.png,00088_卓越的_传说之铠.png,卓越的 传说之铠,卓越的 传说之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale04.png,,,,,,,149ccd5a353ad37cc9e9c99964d0f73ece93db41fbea244789f7fbc04155af2b,,
89,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5435,images\detail\00089_卓越的_女神之铠.png,00089_卓越的_女神之铠.png,卓越的 女神之铠,卓越的 女神之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf05.png,,,,,,,591a44e67b0c60361e47239e86604bb06fc41d9435743d1386db5d72cea1e10e,,
90,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5461,images\detail\00090_卓越的_红翼之铠.png,00090_卓越的_红翼之铠.png,卓越的 红翼之铠,卓越的 红翼之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale41.png,,,,,,,3754090803eb92f58f6f9fc4d8ff7aee2392f571f03097576ebb3080dbb3e839,,
91,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5725,images\detail\00091_卓越的_圣魂护手.png,00091_卓越的_圣魂护手.png,卓越的 圣魂护手,卓越的 圣魂护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale27.png,,,,,,,334e69e00c2fad5c97debc04b75b861d1e97cc30601cb97fb4a45dc45e4df0df,,
92,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5096,images\detail\00092_卓越的_太阳之剑.png,00092_卓越的_太阳之剑.png,卓越的 太阳之剑,卓越的 太阳之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword13.png,,,,,,,d437f99ca879ff7e916fcf9c727e8c36392c1133b96c3acc453a83d1ff024c70,,
93,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5203,images\detail\00093_卓越的_银翼之弓.png,00093_卓越的_银翼之弓.png,卓越的 银翼之弓,卓越的 银翼之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow06.png,,,,,,,dade29d8a816917fcf2abbcd5ad7ef5f96fee1b92fad19002558142203d4766f,,
94,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=352,https://mu.dvg.cn/item_info.php?id=5110,images\detail\00094_卓越的_神圣火焰拳刃.png,00094_卓越的_神圣火焰拳刃.png,卓越的 神圣火焰拳刃,卓越的 神圣火焰拳刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword33.png,,,,,,,30190db9068a5f7d59cf68d2569c0eaa73ac8c3c6d94b3338181354e81da4c3e,,
95,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,,images\detail\00095_半兽人.png,00095_半兽人.png,半兽人,半兽人 | 半兽人 [Lv.85] 半兽人 【 怪物 】 出现地图：坎特鲁废墟 | 怪物名称 怪物说明 半兽人 [Lv.85] 半兽人 【 怪物 】 出现地图：坎特鲁废墟 血量 22000 魔力值 攻击力 365 ~ 395 防御力 280 防御率 177 魔法防御 0 元素攻击 22 ~ 22 元素防御 210 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/monster110.png,,,,,,,f2e90c09426cdfc7effdfae2e967e2955bc6dfd8064e57c729473a6f31975e07,,
96,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5422,images\detail\00096_卓越的_龙王之铠.png,00096_卓越的_龙王之铠.png,卓越的 龙王之铠,卓越的 龙王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale02.png,,,,,,,45220a64c3e060f600ded868b7fe13b321f3ae3803a6c73e9f93de7b0a66d072,,
97,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5854,images\detail\00097_卓越的_圣魂之靴.png,00097_卓越的_圣魂之靴.png,卓越的 圣魂之靴,卓越的 圣魂之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale27.png,,,,,,,d0141339c36bd211b248f086ba4c40fd022ab62d9bc3f89f525ca5f27ceefc96,,
98,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5470,images\detail\00098_卓越的_格罗西之铠.png,00098_卓越的_格罗西之铠.png,卓越的 格罗西之铠,卓越的 格罗西之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale93.png,,,,,,,978b0fc1d57a06b7e946299ccfc42df030177b033995c047a8291dd5c743ffa1,,
99,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5745,images\detail\00099_卓越的_弗林斯护手.png,00099_卓越的_弗林斯护手.png,卓越的 弗林斯护手,卓越的 弗林斯护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale94.png,,,,,,,f9fbb01c851d6b99eb2baa9179e6b006f4b62e51375c55a66a02f561ed031c3c,,
100,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5284,images\detail\00100_卓越的_火龙之盾.png,00100_卓越的_火龙之盾.png,卓越的 火龙之盾,卓越的 火龙之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield14.png,,,,,,,dd9d124b6438204737cece26a09afc77f47fa05ced46f30b4ff606ef14964ca5,,
101,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5098,images\detail\00101_卓越的_雷神之剑.png,00101_卓越的_雷神之剑.png,卓越的 雷神之剑,卓越的 雷神之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword15.png,,,,,,,0b64b5c14eff90b7be94134c5dd6e8e659e7681ec817311271fee96d2fd40e7f,,
102,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5237,images\detail\00102_卓越的_传说之杖.png,00102_卓越的_传说之杖.png,卓越的 传说之杖,卓越的 传说之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff06.png,,,,,,,8f9c7e2be1635ab8ce25eec765d69ac4357bc6ae48636b809884f5ebab748624,,
103,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5247,images\detail\00103_卓越的_红翼之杖.png,00103_卓越的_红翼之杖.png,卓越的 红翼之杖,卓越的 红翼之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff17.png,,,,,,,48e099285780ecf9fc7dcf70ba6970fc3ee7db240284f330498a96de2fd6c9cf,,
104,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=353,https://mu.dvg.cn/item_info.php?id=5252,images\detail\00104_卓越的_异灵之书.png,00104_卓越的_异灵之书.png,卓越的 异灵之书,卓越的 异灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book_of_neil.png,,,,,,,8cb56b47c3ab03516e1a1219646d85ab766e3586bafa19491014049d17e64465,,
105,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,,images\detail\00105_刀刃猎手.png,00105_刀刃猎手.png,刀刃猎手,"刀刃猎手 | 刀刃猎手 [Lv.88] 刀刃猎手 【 怪物 】 出现地图：坎特鲁废墟,坎特鲁活动 | 怪物名称 怪物说明 刀刃猎手 [Lv.88] 刀刃猎手 【 怪物 】 出现地图：坎特鲁废墟,坎特鲁活动 血量 32000 魔力值 攻击力 408 ~ 443 防御力 315 防御率 195 魔法防御 0 元素攻击 23 ~ 23 元素防御 236 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/monster111.png,,,,,,,4a28f836ba9e6932204fefe54aa3db5a1e8285a573ffa2b1d1c91da30013c639,,
106,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=5733,images\detail\00106_卓越的_暴风护手.png,00106_卓越的_暴风护手.png,卓越的 暴风护手,卓越的 暴风护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale01.png,,,,,,,9948887b1d78e2fa9117881b15f298022d32b0f58d807c0151861643e7f44908,,
107,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=5734,images\detail\00107_卓越的_幻月护手.png,00107_卓越的_幻月护手.png,卓越的 幻月护手,卓越的 幻月护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale02.png,,,,,,,6fc6552bdd00f922dcb23103f6fbb2b2faeee668296b5dd3812feff6353e84aa,,
108,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=5735,images\detail\00108_卓越的_碧影护手.png,00108_卓越的_碧影护手.png,卓越的 碧影护手,卓越的 碧影护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale03.png,,,,,,,63b0038e30410ec46f7c19a2779c794cdb12853f77ee035c45cc81a558575689,,
109,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=5873,images\detail\00109_卓越的_暴风毁灭之靴.png,00109_卓越的_暴风毁灭之靴.png,卓越的 暴风毁灭之靴,卓越的 暴风毁灭之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale61.png,,,,,,,93acc8955fe84866ad40e58cd0835b6e1d94ad420d4c27412af2ea1e30f57321,,
110,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=5446,images\detail\00110_卓越的_圣元之铠.png,00110_卓越的_圣元之铠.png,卓越的 圣元之铠,卓越的 圣元之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale26.png,,,,,,,f99136d4585e2d0d35eef5d497db8722f1b7cd83383718dd4d0d1eeb4b3bfc22,,
111,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=5184,images\detail\00111_卓越的_死神镰刀.png,00111_卓越的_死神镰刀.png,卓越的 死神镰刀,卓越的 死神镰刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear10.png,,,,,,,63eff361849d18245413f837e153074e33eedd61ad5e687d246af75c897e4ac7,,
112,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=354,https://mu.dvg.cn/item_info.php?id=6617,images\detail\00112_国王卷轴.png,00112_国王卷轴.png,国王卷轴,国王卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/darklordsleeve.png,,,,,,,3986441d428862fb600d7931005a6756ffffbd8ecbace078c63a82acc5704b76,,
113,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=355,,images\detail\00113_寒冰刺客.png,00113_寒冰刺客.png,寒冰刺客,寒冰刺客 | 寒冰刺客 [Lv.93] 寒冰刺客 【 怪物 】 出现地图：坎特鲁废墟 | 怪物名称 怪物说明 寒冰刺客 [Lv.93] 寒冰刺客 【 怪物 】 出现地图：坎特鲁废墟 血量 38500 魔力值 攻击力 470 ~ 505 防御力 370 防御率 220 魔法防御 0 元素攻击 24 ~ 24 元素防御 277 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/monster112.png,,,,,,,041008e68e5176cec75b0c9ec4a85f55c1a3482cb8bcc2e331ebb4377c821228,,
114,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=355,https://mu.dvg.cn/item_info.php?id=5329,images\detail\00114_卓越的_暴风之盔.png,00114_卓越的_暴风之盔.png,卓越的 暴风之盔,卓越的 暴风之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale01.png,,,,,,,a2d29f913f832e95d2fde1200a1b2facfab752aa12c7f8f99b43d98be3691ad3,,
115,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=355,https://mu.dvg.cn/item_info.php?id=5862,images\detail\00115_卓越的_暴风之靴.png,00115_卓越的_暴风之靴.png,卓越的 暴风之靴,卓越的 暴风之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale01.png,,,,,,,20a71b6d51cbc8de073d1e4be57d6ba207c75dd59591ef9797372d9a172fecf8,,
116,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=355,https://mu.dvg.cn/item_info.php?id=5330,images\detail\00116_卓越的_幻月之盔.png,00116_卓越的_幻月之盔.png,卓越的 幻月之盔,卓越的 幻月之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_helmmale02.png,,,,,,,92f036173f7e525c9332c42aa665c7b5de4a8102885c37c7515cabd35efe7ed1,,
117,https://mu.dvg.cn/monster_list.php?mapid=37,https://mu.dvg.cn/monster_info.php?id=355,https://mu.dvg.cn/item_info.php?id=5863,images\detail\00117_卓越的_幻月之靴.png,00117_卓越的_幻月之靴.png,卓越的 幻月之靴,卓越的 幻月之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_bootmale02.png,,,,,,,03a0b89c8915878699b53b0f5f47cec885696a36747297c060ab984630b908fa,,
