asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
56,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00056_昆顿印记.png,00056_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
57,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00057_次元标识.png,00057_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
58,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00058_奇怪的纸条.png,00058_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
59,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4273,images\detail\00059_小生命圣水.png,00059_小生命圣水.png,小生命圣水,小生命圣水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/megawater01.png,,,,,,,a924f163ab35a1fc7f3cab66039e71cb4afa57f571149c30777bfed6bccc6dc4,,
60,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00060_酒.png,00060_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
61,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00061_祝福宝石.png,00061_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
62,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=422,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00062_灵魂宝石.png,00062_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
63,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,,images\detail\00063_图腾树人.png,00063_图腾树人.png,图腾树人,图腾树人 | 图腾树人 [Lv.36] 图腾树人 【 怪物 】 出现地图：幻术园 | 怪物名称 怪物说明 图腾树人 [Lv.36] 图腾树人 【 怪物 】 出现地图：幻术园 血量 1200 魔力值 攻击力 120 ~ 125 防御力 50 防御率 43 魔法防御 0 元素攻击 0 ~ 0 元素防御 37 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster134.png,,,,,,,2c836c28b9d0ae29ca8ec2936291bb3810b7d28df1b0f568363b980bfef89354,,
64,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5304,images\detail\00064_卓越的_皮盔.png,00064_卓越的_皮盔.png,卓越的 皮盔,卓越的 皮盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale06.png,,,,,,,5ae35998ed27b098e30c4622e1a5604e03f885ff1e8e130b2f451d7a84d40199,,
65,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5426,images\detail\00065_卓越的_皮铠.png,00065_卓越的_皮铠.png,卓越的 皮铠,卓越的 皮铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale06.png,,,,,,,3fd0e0f3b39a6296d20997a62836ed30eb2ea0c0ab9e958b45b2e6b19e3e9ec1,,
66,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5565,images\detail\00066_卓越的_皮护腿.png,00066_卓越的_皮护腿.png,卓越的 皮护腿,卓越的 皮护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale06.png,,,,,,,055eaa4971eaf629ad7b58534bc4266771a4b0bad80b8a20ddaf2d273d39882a,,
67,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5423,images\detail\00067_卓越的_革铠.png,00067_卓越的_革铠.png,卓越的 革铠,卓越的 革铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale03.png,,,,,,,d4e5dceed71752d7dd54917144379ebce4ebdc4c0371baf45bb3fe26c58a4b17,,
68,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5562,images\detail\00068_卓越的_革护腿.png,00068_卓越的_革护腿.png,卓越的 革护腿,卓越的 革护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale03.png,,,,,,,a7b0302e615214c973a578797d033503c2f0d24ef552cfd89ce66bf36fd41f28,,
69,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5309,images\detail\00069_卓越的_藤盔.png,00069_卓越的_藤盔.png,卓越的 藤盔,卓越的 藤盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf01.png,,,,,,,a88d0604004947e46c75828feddd793ed693b839f494f49097e37006020cb011,,
70,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5431,images\detail\00070_卓越的_藤铠.png,00070_卓越的_藤铠.png,卓越的 藤铠,卓越的 藤铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf01.png,,,,,,,902a05b1b44ddd7bdd22323d5e1139e9ae23d592fc7bfd08b49bb4cfec7fe91b,,
71,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5570,images\detail\00071_卓越的_藤护腿.png,00071_卓越的_藤护腿.png,卓越的 藤护腿,卓越的 藤护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf01.png,,,,,,,2a8333426919c0caeb05690ae4e83584f95a0999cce8041eddb37b04858e798e,,
72,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5743,images\detail\00072_卓越的_罗慕斯特护手.png,00072_卓越的_罗慕斯特护手.png,卓越的 罗慕斯特护手,卓越的 罗慕斯特护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale92.png,,,,,,,f043ca1763d3d35d940975e9f13489677eb8fa729cd77a163a3cbd29545fe3e8,,
73,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5084,images\detail\00073_卓越的_波刃剑.png,00073_卓越的_波刃剑.png,卓越的 波刃剑,卓越的 波刃剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword01.png,,,,,,,ec063f576a7b061d8b95772a4d6c9c04af63ea6e65a8e718071d1eaa51a0cf41,,
74,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5147,images\detail\00074_卓越的_石槌.png,00074_卓越的_石槌.png,卓越的 石槌,卓越的 石槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace01.png,,,,,,,8dde3a73eb18f1de3666396f2acbdb6fda1043966ce55d0a399e0dfb72b30895,,
75,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5086,images\detail\00075_卓越的_西洋剑.png,00075_卓越的_西洋剑.png,卓越的 西洋剑,卓越的 西洋剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword03.png,,,,,,,275d32ce5af84a1d64d47db55639fda6142ed3cf9074caea967a2a2e6879e33b,,
76,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5199,images\detail\00076_卓越的_长弓.png,00076_卓越的_长弓.png,卓越的 长弓,卓越的 长弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow02.png,,,,,,,7ac4be4d43a9bf7690a9bf9e4c9479f0695ba3046e16be777e70d7b2c28267d4,,
77,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=423,https://mu.dvg.cn/item_info.php?id=5232,images\detail\00077_卓越的_骷髅杖.png,00077_卓越的_骷髅杖.png,卓越的 骷髅杖,卓越的 骷髅杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff01.png,,,,,,,11b30e13fa68b2bec55dcde6cbeac15f495d64cb53dab6573afce747bfde771f,,
78,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,,images\detail\00078_灰熊.png,00078_灰熊.png,灰熊,灰熊 | 灰熊 [Lv.43] 灰熊 【 怪物 】 出现地图：幻术园 | 怪物名称 怪物说明 灰熊 [Lv.43] 灰熊 【 怪物 】 出现地图：幻术园 血量 2400 魔力值 攻击力 130 ~ 140 防御力 65 防御率 52 魔法防御 0 元素攻击 0 ~ 3 元素防御 48 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster135.png,,,,,,,54a2943dfda60e8a4e986420cbda643fea60bd5f4a9165897ce640b821fe3097,,
79,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5299,images\detail\00079_卓越的_青铜盔.png,00079_卓越的_青铜盔.png,卓越的 青铜盔,卓越的 青铜盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale01.png,,,,,,,e47c34f74f816d51fc0951d27345406545feb293c9f7b142cde65b346a922bb7,,
80,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5421,images\detail\00080_卓越的_青铜铠.png,00080_卓越的_青铜铠.png,卓越的 青铜铠,卓越的 青铜铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale01.png,,,,,,,bc23be59c3edd8c406f4cc0aec4356596b82365fa86d709a1b689f71f373eac7,,
81,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5560,images\detail\00081_卓越的_青铜护腿.png,00081_卓越的_青铜护腿.png,卓越的 青铜护腿,卓越的 青铜护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale01.png,,,,,,,594aed559745537fc0fdc38baa5e99965495070d573b867790f2b55d93f08184,,
82,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5699,images\detail\00082_卓越的_青铜护手.png,00082_卓越的_青铜护手.png,卓越的 青铜护手,卓越的 青铜护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale01.png,,,,,,,d095081b8e30b93bb691fe76fc350d39994588fccc50c8cf809e21e44203b2b5,,
83,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5828,images\detail\00083_卓越的_青铜靴.png,00083_卓越的_青铜靴.png,卓越的 青铜靴,卓越的 青铜靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale01.png,,,,,,,3f1efb12abadc1162949639cbcbb8270076784870e2f287847ced077d0d7c57d,,
84,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5303,images\detail\00084_卓越的_骷髅头盔.png,00084_卓越的_骷髅头盔.png,卓越的 骷髅头盔,卓越的 骷髅头盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale05.png,,,,,,,881e0fa47e5dce44ab5039bb1c8d30c9fb50c51428b4e37e2588f3bd1f6c721b,,
85,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5703,images\detail\00085_卓越的_骷髅护手.png,00085_卓越的_骷髅护手.png,卓越的 骷髅护手,卓越的 骷髅护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale05.png,,,,,,,e3a88e98fe7b8e7f3421faacbb9f632111a10268038b7c3451036a7ce680a94e,,
86,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5832,images\detail\00086_卓越的_骷髅靴.png,00086_卓越的_骷髅靴.png,卓越的 骷髅靴,卓越的 骷髅靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale05.png,,,,,,,b1bcfdd658fe44784b85251bf2588df0812f1012d4bbf2015aa8b815e327f91f,,
87,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5310,images\detail\00087_卓越的_天蚕之盔.png,00087_卓越的_天蚕之盔.png,卓越的 天蚕之盔,卓越的 天蚕之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf02.png,,,,,,,a2f0a4645229036b7e22e143817fdd379ad42cf96ab2c3e61ee007d10d46ab10,,
88,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5571,images\detail\00088_卓越的_天蚕之护腿.png,00088_卓越的_天蚕之护腿.png,卓越的 天蚕之护腿,卓越的 天蚕之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf02.png,,,,,,,46d4bac6f0689d89d37a322e790f6e2040d1c7fb37d51fe8b9b41d852f32707c,,
89,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5710,images\detail\00089_卓越的_天蚕之护手.png,00089_卓越的_天蚕之护手.png,卓越的 天蚕之护手,卓越的 天蚕之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf02.png,,,,,,,79ad3b863ab0a6c3393b4f9ba6c32310574edd0e5918f8f2c3fb5720981a92d9,,
90,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5839,images\detail\00090_卓越的_天蚕之靴.png,00090_卓越的_天蚕之靴.png,卓越的 天蚕之靴,卓越的 天蚕之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf02.png,,,,,,,0829de02a3b86c09f77809480f999ddc310989e03fb1413bce9abc3347776218,,
91,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5876,images\detail\00091_卓越的_罗慕斯特靴子.png,00091_卓越的_罗慕斯特靴子.png,卓越的 罗慕斯特靴子,卓越的 罗慕斯特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale92.png,,,,,,,6872759d44ebb8a37f94b90863cf3c8c8aa2ff0663e3c1f1735f01ac5b5d5576,,
92,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5272,images\detail\00092_卓越的_战士之盾.png,00092_卓越的_战士之盾.png,卓越的 战士之盾,卓越的 战士之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield02.png,,,,,,,a608ff12bda02fa7b07f0e185fbaf2e8ce0615296d6b6cc936faf6b98c49e974,,
93,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5273,images\detail\00093_卓越的_风之盾.png,00093_卓越的_风之盾.png,卓越的 风之盾,卓越的 风之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield03.png,,,,,,,c68e3a1811c3fe389a4e4426a7dba2387e6b28d3f6430d4aecd32e78b0aaba77,,
94,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5277,images\detail\00094_卓越的_骷髅之盾.png,00094_卓越的_骷髅之盾.png,卓越的 骷髅之盾,卓越的 骷髅之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield07.png,,,,,,,6ae88bcb6e858b1b7cce779119cfb94a32c4bf54c3a7e7e582a5ced7cc63ac92,,
95,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5281,images\detail\00095_卓越的_自由之盾.png,00095_卓越的_自由之盾.png,卓越的 自由之盾,卓越的 自由之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield11.png,,,,,,,52501d156a5a87cbcc5bb5f8c35dc86a8b7fbd77a5ca894a0d0f1a481d298e2f,,
96,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5289,images\detail\00096_卓越的_拉菲恩之盾.png,00096_卓越的_拉菲恩之盾.png,卓越的 拉菲恩之盾,卓越的 拉菲恩之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rapideshield.png,,,,,,,4005bacb96060dcaf278906caec908eda21254e4fdb8875fd3b969331d16f1ad,,
97,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5088,images\detail\00097_卓越的_暗杀者.png,00097_卓越的_暗杀者.png,卓越的 暗杀者,卓越的 暗杀者,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword05.png,,,,,,,d3ca87a9eb2f9ab5a6ca8211af26d040b5a38688abe4d5db6b06fb94b05a7dfc,,
98,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5148,images\detail\00098_卓越的_流星槌.png,00098_卓越的_流星槌.png,卓越的 流星槌,卓越的 流星槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace02.png,,,,,,,fca538bb9012ec23d057716ed4933067d12fd59931b313fac37c7f0cf1ea3408,,
99,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5140,images\detail\00099_卓越的_双刃斧.png,00099_卓越的_双刃斧.png,卓越的 双刃斧,卓越的 双刃斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe03.png,,,,,,,9ee51e55f374742ab41fd40076670c1d863fa7aa8e5eb6711c1f22d3680148db,,
100,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5087,images\detail\00100_卓越的_东洋刀.png,00100_卓越的_东洋刀.png,卓越的 东洋刀,卓越的 东洋刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword04.png,,,,,,,e31a0fc195e56054f7cd353c9f192a4a8495fa2d8ff23928b17fdd082455e6aa,,
101,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5141,images\detail\00101_卓越的_飞翔斧.png,00101_卓越的_飞翔斧.png,卓越的 飞翔斧,卓越的 飞翔斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe04.png,,,,,,,27575bc1ee740d0da908be7a40ab966939c147a9ace04f13f3eca686692a7895,,
102,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5180,images\detail\00102_卓越的_双刃矛.png,00102_卓越的_双刃矛.png,卓越的 双刃矛,卓越的 双刃矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear06.png,,,,,,,1b156a5811d99761208288dd8995405276de0691052a2bc994765e7b6dc185e0,,
103,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5177,images\detail\00103_卓越的_战矛.png,00103_卓越的_战矛.png,卓越的 战矛,卓越的 战矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear03.png,,,,,,,aa41500f8158633cd6ea4d1edf201b48dde4a18763b5e490031e3272ef90f401,,
104,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5200,images\detail\00104_卓越的_精灵之弓.png,00104_卓越的_精灵之弓.png,卓越的 精灵之弓,卓越的 精灵之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow03.png,,,,,,,c2b091c210f9a2ee648f12084a7241ad6ded5669e16a2f9e4dbfcbfd9fbcae7d,,
105,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5207,images\detail\00105_卓越的_黄金石弩.png,00105_卓越的_黄金石弩.png,卓越的 黄金石弩,卓越的 黄金石弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow02.png,,,,,,,92221e141ce8fce6c93edc1ed54cf7a37d335a866d17feb1905455133e4d7da5,,
106,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=5233,images\detail\00106_卓越的_天使杖.png,00106_卓越的_天使杖.png,卓越的 天使杖,卓越的 天使杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff02.png,,,,,,,300a977cadaa4667f701975553d8150e76b769d8ce994c5a17dc17e80f6f895b,,
107,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=6567,images\detail\00107_卓越的_火之项链.png,00107_卓越的_火之项链.png,卓越的 火之项链,卓越的 火之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/necklace02.png,,,,,,,b30ab2c4f696495f1debc9eb1160dd645b10f885b319afbb91ac32ce9e4bd8ec,,
108,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=424,https://mu.dvg.cn/item_info.php?id=6565,images\detail\00108_卓越的_毒之指环.png,00108_卓越的_毒之指环.png,卓越的 毒之指环,卓越的 毒之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/ring02.png,,,,,,,60061ccdeff32baf3cb4cb221169c819b60bfdbbc80fe4702216f79fa8583569,,
109,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,,images\detail\00109_残暴的灰熊.png,00109_残暴的灰熊.png,残暴的灰熊,残暴的灰熊 | 残暴的灰熊 [Lv.48] 残暴的灰熊 【 怪物 】 出现地图：幻术园 | 怪物名称 怪物说明 残暴的灰熊 [Lv.48] 残暴的灰熊 【 怪物 】 出现地图：幻术园 血量 3000 魔力值 攻击力 150 ~ 155 防御力 80 防御率 70 魔法防御 0 元素攻击 3 ~ 3 元素防御 60 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster136.png,,,,,,,0d4467ea89e1f9f29f98c692fecb2720b4d718cebbc55f708e9566c68c05e2ec,,
110,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5705,images\detail\00110_卓越的_翡翠护手.png,00110_卓越的_翡翠护手.png,卓越的 翡翠护手,卓越的 翡翠护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale07.png,,,,,,,101ec82704f315c645823c722cc7eacbf7915faa83d657a842d052a0807141f4,,
111,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5834,images\detail\00111_卓越的_翡翠靴.png,00111_卓越的_翡翠靴.png,卓越的 翡翠靴,卓越的 翡翠靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale07.png,,,,,,,94999828c8d16026493acdca0726010ec1ac1450cc3ef86d5f4d3116884f5f2a,,
112,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5425,images\detail\00112_卓越的_骷髅铠.png,00112_卓越的_骷髅铠.png,卓越的 骷髅铠,卓越的 骷髅铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale05.png,,,,,,,b4e9b5ff43a2312388c58cd0a999747319c29df85b5adbb1a014efb468749ed5,,
113,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5564,images\detail\00113_卓越的_骷髅护腿.png,00113_卓越的_骷髅护腿.png,卓越的 骷髅护腿,卓越的 骷髅护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale05.png,,,,,,,e24ea41ffde0089da8bd415b20becae2557ad994c19bdb54af6953f9083937be,,
114,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5342,images\detail\00114_卓越的_罗慕斯特之盔.png,00114_卓越的_罗慕斯特之盔.png,卓越的 罗慕斯特之盔,卓越的 罗慕斯特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale92.png,,,,,,,daee153e00e61b0fd94819988c606b60aa33296b11b482969cf9bbbae93ef570,,
115,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5274,images\detail\00115_卓越的_魔法之盾.png,00115_卓越的_魔法之盾.png,卓越的 魔法之盾,卓越的 魔法之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield04.png,,,,,,,9ef8c251b8fc3ddbb73ffaf5bf33e64e025f38ddf52653e9268218ec7b00b07a,,
116,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5090,images\detail\00116_卓越的_拉丁剑.png,00116_卓越的_拉丁剑.png,卓越的 拉丁剑,卓越的 拉丁剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword07.png,,,,,,,da4a0ced0e316b5e21515cc3ffba597c72f2bf4e7042eb9ae3e120e783b05416,,
117,https://mu.dvg.cn/monster_list.php?mapid=51,https://mu.dvg.cn/monster_info.php?id=425,https://mu.dvg.cn/item_info.php?id=5149,images\detail\00117_卓越的_破坏之槌.png,00117_卓越的_破坏之槌.png,卓越的 破坏之槌,卓越的 破坏之槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace03.png,,,,,,,d6aaec2a680c58245831fe222adb1806b4d0f07ed6eef4c16b6e51754cbd8524,,
