asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
56,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=6566,images\detail\00056_卓越的_雷之项链.png,00056_卓越的_雷之项链.png,卓越的 雷之项链,卓越的 雷之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/necklace01.png,,,,,,,cbfe71a01990552616af6fa6a710beb1b95a557256342c6a8cb65ab595d36205,,
57,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=6565,images\detail\00057_卓越的_毒之指环.png,00057_卓越的_毒之指环.png,卓越的 毒之指环,卓越的 毒之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/ring02.png,,,,,,,60061ccdeff32baf3cb4cb221169c819b60bfdbbc80fe4702216f79fa8583569,,
58,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=6564,images\detail\00058_卓越的_冰之指环.png,00058_卓越的_冰之指环.png,卓越的 冰之指环,卓越的 冰之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/ring01.png,,,,,,,508e3e86fcbe1f196ecb26fdf4756e7bba88441b3986d7d04d97e8f74d1100ce,,
59,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3550,images\detail\00059_防御之石.png,00059_防御之石.png,防御之石,防御之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem03.png,,,,,,,0e8b431bdb8055a913bac1cbc175adddf3e8d807e9190bd37512b30e4f064813,,
60,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3558,images\detail\00060_穿透箭之石.png,00060_穿透箭之石.png,穿透箭之石,穿透箭之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem11.png,,,,,,,89331b2e332d22de7e841ae88cfabf043ddc895b004b44a5add1ce92d714b926,,
61,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3560,images\detail\00061_袭风刺之石.png,00061_袭风刺之石.png,袭风刺之石,袭风刺之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem13.png,,,,,,,6a8f2433daa5b9b239addd634ed6a231be44c1d5a8202856d1fd81fed1ec7e37,,
62,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3553,images\detail\00062_雷霆裂闪之石.png,00062_雷霆裂闪之石.png,雷霆裂闪之石,雷霆裂闪之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem06.png,,,,,,,6aada5df4658f9c1571b04477318b244857c7e2b11d45c068868d3541f323b0c,,
63,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3563,images\detail\00063_天辉圣印卷轴.png,00063_天辉圣印卷轴.png,天辉圣印卷轴,天辉圣印卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/skillscroll.png,,,,,,,5873c6ea7933f112a0908198cdf0ef12a4c5b2098e6fb6b9e6efdc3a4a27d279,,
64,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4675,images\detail\00064_毁灭烈焰术.png,00064_毁灭烈焰术.png,毁灭烈焰术,毁灭烈焰术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book14.png,,,,,,,158a19ec35d684ff55270addc121ec73e0407103355f4de8ef40730a002a7992,,
65,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4681,images\detail\00065_链雷咒_羊皮纸.png,00065_链雷咒_羊皮纸.png,链雷咒 羊皮纸,链雷咒 羊皮纸,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rollofpaper.png,,,,,,,ee791c2060985965cc3fc17fcfc47dec465ba56e3e953c208808f5e8a823de23,,
67,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4247,images\detail\00067_回城卷轴.png,00067_回城卷轴.png,回城卷轴,回城卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/scroll01.png,,,,,,,0782857ac1ec3d13a20ac69e4221af5a611f0846ecd8fb9e3f3bcf0b567eee36,,
68,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4356,images\detail\00068_封印的银箱子.png,00068_封印的银箱子.png,封印的银箱子,封印的银箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_silver.png,,,,,,,bf446e8016afa341337d6dc4d21ce36cfe75afabe35fe0e49df53763fdfa8ef1,,
69,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4355,images\detail\00069_封印的金箱子.png,00069_封印的金箱子.png,封印的金箱子,封印的金箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_gold.png,,,,,,,0116323515af3aa0841caaa127477b2728a78ae77669669eeb055785fcac49ac,,
70,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=6620,images\detail\00070_城主标识.png,00070_城主标识.png,城主标识,城主标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conchip00.png,,,,,,,11b36f1da16ab52d039560a5b263a8c6097643e5dcc0436facd3420a9cbb0775,,
71,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3810,images\detail\00071_血灵之书.png,00071_血灵之书.png,血灵之书,血灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle00.png,,,,,,,07844f1ce0281fc001b10af59e86f04336908dfad1997e47fea8ab75c67550bf,,
72,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4254,images\detail\00072_恶魔之眼.png,00072_恶魔之眼.png,恶魔之眼,恶魔之眼,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil00.png,,,,,,,14171ae28b4b606a1964b464e1d095ebae17eef7d9061ec3bbbb5e22cd2bea75,,
73,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00073_昆顿印记.png,00073_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
74,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00074_次元标识.png,00074_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
75,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00075_奇怪的纸条.png,00075_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
76,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4274,images\detail\00076_中生命圣水.png,00076_中生命圣水.png,中生命圣水,中生命圣水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/megawater02.png,,,,,,,37e5cae4c45293fefc765c1486a6330f0218f9d9290735353e86a40488de0351,,
77,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00077_酒.png,00077_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
78,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4240,images\detail\00078_大瓶治疗药水.png,00078_大瓶治疗药水.png,大瓶治疗药水,大瓶治疗药水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Potion04.png,,,,,,,897e05708db1702f9670edd75177a1ebe70f4ede9c1725f26a052a431183aacd,,
79,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4243,images\detail\00079_大瓶魔力药水.png,00079_大瓶魔力药水.png,大瓶魔力药水,大瓶魔力药水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Potion07.png,,,,,,,abe3b75c34b7b40b8c0a7636acf70e98f8d22d2110fe443b81081be21422e08b,,
80,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3556,images\detail\00080_玛雅之石.png,00080_玛雅之石.png,玛雅之石,玛雅之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel15.png,,,,,,,fda0926b87b151c283807b5eb57ae3e1d499b0e1ada74488e5453db1618724df,,
81,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00081_祝福宝石.png,00081_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
82,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00082_灵魂宝石.png,00082_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
83,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3795,images\detail\00083_守护天使.png,00083_守护天使.png,守护天使,守护天使,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helper01.png,,,,,,,2dd11a698e27c984c849a685c0057698166d82f03cbfcd6161ccf0e99efb00e1,,
84,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3796,images\detail\00084_小恶魔.png,00084_小恶魔.png,小恶魔,小恶魔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helper02.png,,,,,,,614778a7ca6b44287be396c2640d29db5f13eb93c7c37ac0ae8cef72b4f2895d,,
85,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=36,https://mu.dvg.cn/item_info.php?id=3797,images\detail\00085_兽角.png,00085_兽角.png,兽角,兽角,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helper03.png,,,,,,,9dc0ef1ed32a8060ee4cc4dd175abe214119fad4cd07b2073e9a1a564ff4a2ef,,
86,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,,images\detail\00086_剧毒鬼魂.png,00086_剧毒鬼魂.png,剧毒鬼魂,"剧毒鬼魂 | 剧毒鬼魂 [Lv.50] 剧毒鬼魂 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 剧毒鬼魂 [Lv.50] 剧毒鬼魂 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) 血量 3500 魔力值 攻击力 155 ~ 160 防御力 85 防御率 73 魔法防御 0 元素攻击 6 ~ 4 元素防御 63 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_26.png,,,,,,,043dd3ad3316f44dcf22d25fb6deb3312578f0b12ecd6b90248943d5d640c0eb,,
87,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,https://mu.dvg.cn/item_info.php?id=5566,images\detail\00087_卓越的_翡翠护腿.png,00087_卓越的_翡翠护腿.png,卓越的 翡翠护腿,卓越的 翡翠护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale07.png,,,,,,,44271001ad6321d5430ea38b6501f80778aeaeadab38be0ff33485e952873e38,,
88,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,https://mu.dvg.cn/item_info.php?id=5738,images\detail\00088_卓越的_飓风之护手.png,00088_卓越的_飓风之护手.png,卓越的 飓风之护手,卓越的 飓风之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale40.png,,,,,,,f6e5a3267ee662ebedaf391991cc5d7ec8be9b6fd2a17f6ddb5333d36f1ea3c2,,
89,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,https://mu.dvg.cn/item_info.php?id=5608,images\detail\00089_卓越的_罗慕斯特护腿.png,00089_卓越的_罗慕斯特护腿.png,卓越的 罗慕斯特护腿,卓越的 罗慕斯特护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale92.png,,,,,,,ea8a6022b171ca807f911ab13ec23a73f058ad408d535c744317e36a7e009fc0,,
90,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,https://mu.dvg.cn/item_info.php?id=5280,images\detail\00090_卓越的_远古之盾.png,00090_卓越的_远古之盾.png,卓越的 远古之盾,卓越的 远古之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield10.png,,,,,,,6e897642ab2194616e21aee8993547ede2d4211b1bf6f963d6bf10f469ebaa0e,,
91,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,https://mu.dvg.cn/item_info.php?id=5091,images\detail\00091_卓越的_偃月刀.png,00091_卓越的_偃月刀.png,卓越的 偃月刀,卓越的 偃月刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword08.png,,,,,,,a107d27f3c0560fe1fd0d168c7c93212091dcc6bae96f502096cfe56fa96ae3f,,
92,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=39,https://mu.dvg.cn/item_info.php?id=5176,images\detail\00092_卓越的_鹤嘴矛.png,00092_卓越的_鹤嘴矛.png,卓越的 鹤嘴矛,卓越的 鹤嘴矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear02.png,,,,,,,fedba3b130cda51e44b56aa82ee660e7957bfd68f168cabc9328bd5de61444ad,,
93,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,,images\detail\00093_诅咒巫师.png,00093_诅咒巫师.png,诅咒巫师,"诅咒巫师 | 诅咒巫师 [Lv.54] 诅咒巫师 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 诅咒巫师 [Lv.54] 诅咒巫师 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) 血量 4000 魔力值 攻击力 160 ~ 170 防御力 95 防御率 80 魔法防御 0 元素攻击 5 ~ 5 元素防御 71 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_21.png,,,,,,,501882ca122cc1ed59c2bb7b382971d7987f0959a750ad73dc2f9485045998a1,,
94,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5305,images\detail\00094_卓越的_翡翠盔.png,00094_卓越的_翡翠盔.png,卓越的 翡翠盔,卓越的 翡翠盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale07.png,,,,,,,427599587152e9165cd4c9dea267634f2b2ff09ae32313a675a688ebc497f9e6,,
95,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5427,images\detail\00095_卓越的_翡翠铠.png,00095_卓越的_翡翠铠.png,卓越的 翡翠铠,卓越的 翡翠铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale07.png,,,,,,,6f0615754fdfb3baa8fe1faaedb4a6ac7da3039c21c3ae659d0773d6f839c133,,
96,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5706,images\detail\00096_卓越的_魔王之护手.png,00096_卓越的_魔王之护手.png,卓越的 魔王之护手,卓越的 魔王之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale08.png,,,,,,,873286fc230afa181768878cc50e9f1da295cc88871da8187440d65aa38c901a,,
97,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5302,images\detail\00097_卓越的_传说之盔.png,00097_卓越的_传说之盔.png,卓越的 传说之盔,卓越的 传说之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale04.png,,,,,,,a3f999cb806e4c3c282b4f8479ba6da54403884fc8e5dd1889fa4b912363dc73,,
98,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5424,images\detail\00098_卓越的_传说之铠.png,00098_卓越的_传说之铠.png,卓越的 传说之铠,卓越的 传说之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale04.png,,,,,,,149ccd5a353ad37cc9e9c99964d0f73ece93db41fbea244789f7fbc04155af2b,,
99,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5563,images\detail\00099_卓越的_传说之护腿.png,00099_卓越的_传说之护腿.png,卓越的 传说之护腿,卓越的 传说之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale04.png,,,,,,,a6b881696b2471b84ed2dc93f5fb8a29075c4aa6fa109f29f882c7cac9429736,,
100,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5702,images\detail\00100_卓越的_传说之护手.png,00100_卓越的_传说之护手.png,卓越的 传说之护手,卓越的 传说之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale04.png,,,,,,,ef021b0fc1d13740a1f2dbbe785e39f0aa4065ea8b044f592a5c73dd9eeaf9a8,,
101,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5831,images\detail\00101_卓越的_传说之靴.png,00101_卓越的_传说之靴.png,卓越的 传说之靴,卓越的 传说之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale04.png,,,,,,,3518d7808bfae2e4a5f9e72478234f0bf659a62b8c7c718a79e92fdc78157c0a,,
102,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5311,images\detail\00102_卓越的_风之盔.png,00102_卓越的_风之盔.png,卓越的 风之盔,卓越的 风之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf03.png,,,,,,,e5da42432529a77acc6a380dfa19c750d58a72e6941200415b97a69af723d4aa,,
103,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5711,images\detail\00103_卓越的_风之护手.png,00103_卓越的_风之护手.png,卓越的 风之护手,卓越的 风之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf03.png,,,,,,,8ae83f9fbcce3d77350cbf455baba9097034dedd8754c5c5949437ee3023c8b1,,
104,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5840,images\detail\00104_卓越的_风之靴.png,00104_卓越的_风之靴.png,卓越的 风之靴,卓越的 风之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf03.png,,,,,,,f0975b8c125ac73029eb1d4790f3bbad291a3abab6081f916a1aea4adc7b66b2,,
105,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5333,images\detail\00105_卓越的_飓风之盔.png,00105_卓越的_飓风之盔.png,卓越的 飓风之盔,卓越的 飓风之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale40.png,,,,,,,fcf356550afced75a7d87466cee44b6177a47757ea9c9d2ff6354b2b600d933e,,
106,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5867,images\detail\00106_卓越的_飓风之靴.png,00106_卓越的_飓风之靴.png,卓越的 飓风之靴,卓越的 飓风之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale40.png,,,,,,,46884900cbb6a380bfcb253635582242ba6f0fd7368c31fa7fbf61558b8d74eb,,
107,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5285,images\detail\00107_卓越的_传说之盾.png,00107_卓越的_传说之盾.png,卓越的 传说之盾,卓越的 传说之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield15.png,,,,,,,2825c7f27c77fb2375d68b18463a638cb38ae4ef362cda72b54575acd8114d24,,
108,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5142,images\detail\00108_卓越的_精灵之斧.png,00108_卓越的_精灵之斧.png,卓越的 精灵之斧,卓越的 精灵之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe05.png,,,,,,,d540dc66b52daf2a717d855fc4f2696703d34acb0635e07162289197bb1b5ea8,,
109,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5178,images\detail\00109_卓越的_双鹤矛.png,00109_卓越的_双鹤矛.png,卓越的 双鹤矛,卓越的 双鹤矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear04.png,,,,,,,9cd42f7946d59f8eeb3a2f0b9823f373d1d51f10e9d81946ebf6b888e6dedc56,,
110,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5201,images\detail\00110_卓越的_巴特之弓.png,00110_卓越的_巴特之弓.png,卓越的 巴特之弓,卓越的 巴特之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow04.png,,,,,,,77cb2fb2db901f3dcdee75678499a544d2f22a1719f3ced3a7a82de91a66dd3b,,
111,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5237,images\detail\00111_卓越的_传说之杖.png,00111_卓越的_传说之杖.png,卓越的 传说之杖,卓越的 传说之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff06.png,,,,,,,8f9c7e2be1635ab8ce25eec765d69ac4357bc6ae48636b809884f5ebab748624,,
112,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=34,https://mu.dvg.cn/item_info.php?id=5245,images\detail\00112_卓越的_迷之杖.png,00112_卓越的_迷之杖.png,卓越的 迷之杖,卓越的 迷之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff15.png,,,,,,,b5448ca4b5740ca6974dd8c9bf03c2b3b86c5b10ff351642e809b28231889d72,,
113,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,,images\detail\00113_牛魔王.png,00113_牛魔王.png,牛魔王,"牛魔王 | 牛魔王 [Lv.57] 牛魔王 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 牛魔王 [Lv.57] 牛魔王 【 怪物 】 出现地图：失落之塔 (1 ~ 7),恶魔广场 (1 ~ 4) 血量 4500 魔力值 攻击力 170 ~ 180 防御力 110 防御率 85 魔法防御 0 元素攻击 5 ~ 5 元素防御 82 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_31.png,,,,,,,e4a54fdd3175a2063bcc51e6f1f8e2d2fdd68ed65c7ba2c3d8c20362113f69f6,,
114,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5707,images\detail\00114_卓越的_黄金护手.png,00114_卓越的_黄金护手.png,卓越的 黄金护手,卓越的 黄金护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale09.png,,,,,,,ffaf42703fb5d2b48a020e631c75c0b9912d786746fc1fb64353f810d1ea5441,,
115,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5836,images\detail\00115_卓越的_黄金靴.png,00115_卓越的_黄金靴.png,卓越的 黄金靴,卓越的 黄金靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale09.png,,,,,,,c1d10f0dbec3feddd4f7a8204ee2909b0a6fc38afce7172574e82370e8c3f7cf,,
116,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5306,images\detail\00116_卓越的_魔王之盔.png,00116_卓越的_魔王之盔.png,卓越的 魔王之盔,卓越的 魔王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale08.png,,,,,,,d4e4ae14947db1c2c1cb592837f2edd11ca680ad5b63e55e89c3f1b57cf14f67,,
117,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5835,images\detail\00117_卓越的_魔王之靴.png,00117_卓越的_魔王之靴.png,卓越的 魔王之靴,卓越的 魔王之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale08.png,,,,,,,ecb4889c806afbb5ae92bdae4e9facd904bc1938771ac52304c63b7ff957e0e1,,
118,https://mu.dvg.cn/monster_list.php?mapid=4,https://mu.dvg.cn/monster_info.php?id=41,https://mu.dvg.cn/item_info.php?id=5433,images\detail\00118_卓越的_风之铠.png,00118_卓越的_风之铠.png,卓越的 风之铠,卓越的 风之铠,detail,img,https://mu.dvg.cn/skin/images/icon_none.png,,,,,,,9b1088c48ec355613d60d81ff1bfe1dade3a2144e615ad5f32ca08a06a4f2f59,,
