asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
57,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4679,images\detail\00057_暴风雪术.png,00057_暴风雪术.png,暴风雪术,暴风雪术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book18.png,,,,,,,603d50d746510683e9a33b69cffdf0bf9d6862bb500f9753631036f2be6ccb01,,
58,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4687,images\detail\00058_虚弱阵_羊皮纸.png,00058_虚弱阵_羊皮纸.png,虚弱阵 羊皮纸,虚弱阵 羊皮纸,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rollofpaper.png,,,,,,,ee791c2060985965cc3fc17fcfc47dec465ba56e3e953c208808f5e8a823de23,,
59,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=3682,images\detail\00059_炎舞卷轴.png,00059_炎舞卷轴.png,炎舞卷轴,炎舞卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/skillscroll.png,,,,,,,5873c6ea7933f112a0908198cdf0ef12a4c5b2098e6fb6b9e6efdc3a4a27d279,,
60,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4247,images\detail\00060_回城卷轴.png,00060_回城卷轴.png,回城卷轴,回城卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/scroll01.png,,,,,,,0782857ac1ec3d13a20ac69e4221af5a611f0846ecd8fb9e3f3bcf0b567eee36,,
61,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4356,images\detail\00061_封印的银箱子.png,00061_封印的银箱子.png,封印的银箱子,封印的银箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_silver.png,,,,,,,bf446e8016afa341337d6dc4d21ce36cfe75afabe35fe0e49df53763fdfa8ef1,,
62,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4355,images\detail\00062_封印的金箱子.png,00062_封印的金箱子.png,封印的金箱子,封印的金箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_gold.png,,,,,,,0116323515af3aa0841caaa127477b2728a78ae77669669eeb055785fcac49ac,,
63,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=6620,images\detail\00063_城主标识.png,00063_城主标识.png,城主标识,城主标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conchip00.png,,,,,,,11b36f1da16ab52d039560a5b263a8c6097643e5dcc0436facd3420a9cbb0775,,
64,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=3810,images\detail\00064_血灵之书.png,00064_血灵之书.png,血灵之书,血灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle00.png,,,,,,,07844f1ce0281fc001b10af59e86f04336908dfad1997e47fea8ab75c67550bf,,
65,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4254,images\detail\00065_恶魔之眼.png,00065_恶魔之眼.png,恶魔之眼,恶魔之眼,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil00.png,,,,,,,14171ae28b4b606a1964b464e1d095ebae17eef7d9061ec3bbbb5e22cd2bea75,,
66,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00066_昆顿印记.png,00066_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
67,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00067_次元标识.png,00067_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
68,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00068_奇怪的纸条.png,00068_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
69,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00069_酒.png,00069_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
70,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=3556,images\detail\00070_玛雅之石.png,00070_玛雅之石.png,玛雅之石,玛雅之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel15.png,,,,,,,fda0926b87b151c283807b5eb57ae3e1d499b0e1ada74488e5453db1618724df,,
71,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00071_祝福宝石.png,00071_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
72,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00072_灵魂宝石.png,00072_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
73,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=62,https://mu.dvg.cn/item_info.php?id=4253,images\detail\00073_生命宝石.png,00073_生命宝石.png,生命宝石,生命宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel03.png,,,,,,,6441d519f11bc2271cb73ba3e27a252419455588908603f8f6445ed46303104d,,
74,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,,images\detail\00074_巨齿兽.png,00074_巨齿兽.png,巨齿兽,"巨齿兽 | 巨齿兽 [Lv.76] 巨齿兽 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2),恶魔广场 (1 ~ 4),恶魔广场 (5 ~ 7) | 怪物名称 怪物说明 巨齿兽 [Lv.76] 巨齿兽 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2),恶魔广场 (1 ~ 4),恶魔广场 (5 ~ 7) 血量 13500 魔力值 攻击力 260 ~ 300 防御力 200 防御率 130 魔法防御 0 元素攻击 8 ~ 8 元素防御 150 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster44.png,,,,,,,16300565a5c74898cd1ce7283697446b38e9622ca8b421cc877ac7b5fbe79f4a,,
75,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5430,images\detail\00075_卓越的_白金铠.png,00075_卓越的_白金铠.png,卓越的 白金铠,卓越的 白金铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale10.png,,,,,,,13cbef720af3405f46bd2377537feb74930be5c83830919ec69dd7b757357588,,
76,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5302,images\detail\00076_卓越的_传说之盔.png,00076_卓越的_传说之盔.png,卓越的 传说之盔,卓越的 传说之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale04.png,,,,,,,a3f999cb806e4c3c282b4f8479ba6da54403884fc8e5dd1889fa4b912363dc73,,
77,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5713,images\detail\00077_卓越的_女神之护手.png,00077_卓越的_女神之护手.png,卓越的 女神之护手,卓越的 女神之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf05.png,,,,,,,673da87fe1e7d49a279abdc28a02e83620c5f868a1b9dc24c71f9721be984460,,
78,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5334,images\detail\00078_卓越的_红翼之盔.png,00078_卓越的_红翼之盔.png,卓越的 红翼之盔,卓越的 红翼之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale41.png,,,,,,,6a5a55675be812d84f571cd98469a83a0f96b5a80f08caa4f438c5f8f50995a9,,
79,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5872,images\detail\00079_卓越的_神圣火焰之靴.png,00079_卓越的_神圣火焰之靴.png,卓越的 神圣火焰之靴,卓越的 神圣火焰之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale60.png,,,,,,,538e8e2d3e2ac3dfa90559d9d90b4d6b84321e2eb72ba77234f42d2c2c11b1fa,,
80,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5585,images\detail\00080_卓越的_圣元护腿.png,00080_卓越的_圣元护腿.png,卓越的 圣元护腿,卓越的 圣元护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale26.png,,,,,,,50c421bd20e4fff09a034069d8cc00488fc05d1c85d3f3087585d43020820580,,
81,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5343,images\detail\00081_卓越的_格罗西之盔.png,00081_卓越的_格罗西之盔.png,卓越的 格罗西之盔,卓越的 格罗西之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale93.png,,,,,,,c029fffd066fb31130fea224aad510cd9c62bd4a8a9113e72fb3ca38afedf751,,
82,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5285,images\detail\00082_卓越的_传说之盾.png,00082_卓越的_传说之盾.png,卓越的 传说之盾,卓越的 传说之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield15.png,,,,,,,2825c7f27c77fb2375d68b18463a638cb38ae4ef362cda72b54575acd8114d24,,
83,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5097,images\detail\00083_卓越的_真红之剑.png,00083_卓越的_真红之剑.png,卓越的 真红之剑,卓越的 真红之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword14.png,,,,,,,eca8011f987dba6aad10d1fa5be540ef4c597ce049add57c7d788355914db91b,,
84,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=5210,images\detail\00084_卓越的_诱惑之弩.png,00084_卓越的_诱惑之弩.png,卓越的 诱惑之弩,卓越的 诱惑之弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow05.png,,,,,,,36449b23db382f0c4a5a3978685fcc09f45d927e856629a55c0179a82cc539e5,,
85,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=6575,images\detail\00085_卓越的_紫晶项链.png,00085_卓越的_紫晶项链.png,卓越的 紫晶项链,卓越的 紫晶项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/agnecklace.png,,,,,,,e65d29ea70c381bc9d4a2433b85ef41cfb22640ac222ea0c899c196f75a6e0b4,,
86,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=60,https://mu.dvg.cn/item_info.php?id=3765,images\detail\00086_洛克魔法珠子.png,00086_洛克魔法珠子.png,洛克魔法珠子,洛克魔法珠子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/wdrop3.png,,,,,,,bb0a4a283ad025cacdf33e17d782cebf021fa1e8fd8fd7f357c0393729dff072,,
87,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,,images\detail\00087_铁轮战士.png,00087_铁轮战士.png,铁轮战士,"铁轮战士 | 铁轮战士 [Lv.80] 铁轮战士 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2),恶魔广场 (1 ~ 4),恶魔广场 (5 ~ 7) | 怪物名称 怪物说明 铁轮战士 [Lv.80] 铁轮战士 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2),恶魔广场 (1 ~ 4),恶魔广场 (5 ~ 7) 血量 17000 魔力值 攻击力 280 ~ 330 防御力 215 防御率 150 魔法防御 0 元素攻击 9 ~ 9 元素防御 161 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_42.png,,,,,,,76e8c9b8c307b6c868153b921720de56757d283c6430c32d0df485af9be9a0a6,,
88,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5561,images\detail\00088_卓越的_龙王护腿.png,00088_卓越的_龙王护腿.png,卓越的 龙王护腿,卓越的 龙王护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale02.png,,,,,,,6fead61d10c82dab49363f1f5fd38dcc9c4e56e0f867e4b11b06ae22e7e7d9c4,,
89,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5700,images\detail\00089_卓越的_龙王护手.png,00089_卓越的_龙王护手.png,卓越的 龙王护手,卓越的 龙王护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale02.png,,,,,,,c6eda7117ce0da3ec54e9b4b2997a0c8000607a9ec0df19c8d4326a4be3c5f31,,
90,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5829,images\detail\00090_卓越的_龙王之靴.png,00090_卓越的_龙王之靴.png,卓越的 龙王之靴,卓越的 龙王之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale02.png,,,,,,,27a9fc0f73befeaa972c4656f14dc81499e74481e03f080e719db43974309333,,
91,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5563,images\detail\00091_卓越的_传说之护腿.png,00091_卓越的_传说之护腿.png,卓越的 传说之护腿,卓越的 传说之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale04.png,,,,,,,a6b881696b2471b84ed2dc93f5fb8a29075c4aa6fa109f29f882c7cac9429736,,
92,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5313,images\detail\00092_卓越的_女神之盔.png,00092_卓越的_女神之盔.png,卓越的 女神之盔,卓越的 女神之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf05.png,,,,,,,672fce5cf202a40fbe41a517e631c2320f30f80b161d203b62d10d358d3a443f,,
93,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5574,images\detail\00093_卓越的_女神之护腿.png,00093_卓越的_女神之护腿.png,卓越的 女神之护腿,卓越的 女神之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf05.png,,,,,,,11ca0070a349a71f94d168e5a1714d6272950e7791abc53b55e582ca5776e980,,
94,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5842,images\detail\00094_卓越的_女神之靴.png,00094_卓越的_女神之靴.png,卓越的 女神之靴,卓越的 女神之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf05.png,,,,,,,a652ba285c4feb703e08cac9390c3a15c4563cc29c087030a7f40331665234f7,,
95,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5600,images\detail\00095_卓越的_红翼之护腿.png,00095_卓越的_红翼之护腿.png,卓越的 红翼之护腿,卓越的 红翼之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale41.png,,,,,,,97ce68158828d8449d4274f0e8278d1eadf5734104f654235f58e72e83ca7b72,,
96,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5338,images\detail\00096_卓越的_神圣火焰之盔.png,00096_卓越的_神圣火焰之盔.png,卓越的 神圣火焰之盔,卓越的 神圣火焰之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale60.png,,,,,,,8ea79fc3a7c39a1b136a67b75eea6bcceeca74c84af3015c48e0b9ee487cf8e8,,
97,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5609,images\detail\00097_卓越的_格罗西护腿.png,00097_卓越的_格罗西护腿.png,卓越的 格罗西护腿,卓越的 格罗西护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale93.png,,,,,,,aa012e4dff505308d7ce053e4e8decbabaeadf973c8beb40bc47d14d388360f4,,
98,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5283,images\detail\00098_卓越的_布朗司.png,00098_卓越的_布朗司.png,卓越的 布朗司,卓越的 布朗司,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield13.png,,,,,,,2acebcd203f55b170c294891d409f0c2380773123929ccebc02b8df909543c35,,
99,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5099,images\detail\00099_卓越的_帝王之剑.png,00099_卓越的_帝王之剑.png,卓越的 帝王之剑,卓越的 帝王之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword16.png,,,,,,,1c40017bbcc8ce61e2131cac84b22dc7112c973674c47cc2b2d3106ec90c68b2,,
100,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5146,images\detail\00100_卓越的_末日之斧.png,00100_卓越的_末日之斧.png,卓越的 末日之斧,卓越的 末日之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe09.png,,,,,,,9e4ea9aa774dc45743f4c81b28485b5687be3653a049602c0eca20f6f8d815cf,,
101,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5183,images\detail\00101_卓越的_帝王镰刀.png,00101_卓越的_帝王镰刀.png,卓越的 帝王镰刀,卓越的 帝王镰刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear09.png,,,,,,,d8c6584b3ccd2461977659ecd217c596f59d07c48487d17ca137e46bf1eae549,,
102,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5212,images\detail\00102_卓越的_温蒂妮.png,00102_卓越的_温蒂妮.png,卓越的 温蒂妮,卓越的 温蒂妮,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow07.png,,,,,,,dff6b395b41725057e5d32c0d41e849608cfc897787a14b23b7c92ecabfd465f,,
103,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5155,images\detail\00103_卓越的_战斗权杖.png,00103_卓越的_战斗权杖.png,卓越的 战斗权杖,卓越的 战斗权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace09.png,,,,,,,3081a9a72731180a90917089f19fe97939905dec97542ebda7642df5230d3d2d,,
104,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5236,images\detail\00104_卓越的_戈登之杖.png,00104_卓越的_戈登之杖.png,卓越的 戈登之杖,卓越的 戈登之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff05.png,,,,,,,a18e9e3d250c6d64e710f442b9b1ca3a4421434c46ab4de523786950d6a27738,,
105,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=5251,images\detail\00105_卓越的_火龙兽之书.png,00105_卓越的_火龙兽之书.png,卓越的 火龙兽之书,卓越的 火龙兽之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book_of_sahamutt.png,,,,,,,8f32fc023c19ebf91a6df3beffe77542fc7fa0d4ce91fa00ab5d08dda3e7c630,,
106,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=3808,images\detail\00106_洛克之羽.png,00106_洛克之羽.png,洛克之羽,洛克之羽,detail,img,https://mu.dvg.cn/source/n_itemlitpic/quest04.png,,,,,,,ccda3362b49c9dae827baf134adb00e3d30dc4e34ba4ff0e78c34e560f3880dd,,
107,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=57,https://mu.dvg.cn/item_info.php?id=4259,images\detail\00107_创造宝石.png,00107_创造宝石.png,创造宝石,创造宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel22.png,,,,,,,e6c97e819ca99301cfe4d8cfa1fe8aaba6f84e440076786689e44a0b8ba8e994,,
108,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,,images\detail\00108_破坏骑士.png,00108_破坏骑士.png,破坏骑士,破坏骑士 | 破坏骑士 [Lv.83] 破坏骑士 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2) | 怪物名称 怪物说明 破坏骑士 [Lv.83] 破坏骑士 【 怪物 】 出现地图：死亡沙漠 (1 ~ 2) 血量 22000 魔力值 攻击力 335 ~ 385 防御力 250 防御率 175 魔法防御 0 元素攻击 9 ~ 9 元素防御 187 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_43.png,,,,,,,2a470d14b83ccf741881e967f55bd3e09f03f01c0aee5a762c66f5b4de29260c,,
109,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5300,images\detail\00109_卓越的_龙王之盔.png,00109_卓越的_龙王之盔.png,卓越的 龙王之盔,卓越的 龙王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale02.png,,,,,,,bbe74aabdb15be34e2b2393dbf9a9d0f2f8c6248d298c062419b965e6915171a,,
110,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5424,images\detail\00110_卓越的_传说之铠.png,00110_卓越的_传说之铠.png,卓越的 传说之铠,卓越的 传说之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale04.png,,,,,,,149ccd5a353ad37cc9e9c99964d0f73ece93db41fbea244789f7fbc04155af2b,,
111,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5435,images\detail\00111_卓越的_女神之铠.png,00111_卓越的_女神之铠.png,卓越的 女神之铠,卓越的 女神之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf05.png,,,,,,,591a44e67b0c60361e47239e86604bb06fc41d9435743d1386db5d72cea1e10e,,
112,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5461,images\detail\00112_卓越的_红翼之铠.png,00112_卓越的_红翼之铠.png,卓越的 红翼之铠,卓越的 红翼之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale41.png,,,,,,,3754090803eb92f58f6f9fc4d8ff7aee2392f571f03097576ebb3080dbb3e839,,
113,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5725,images\detail\00113_卓越的_圣魂护手.png,00113_卓越的_圣魂护手.png,卓越的 圣魂护手,卓越的 圣魂护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale27.png,,,,,,,334e69e00c2fad5c97debc04b75b861d1e97cc30601cb97fb4a45dc45e4df0df,,
114,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5096,images\detail\00114_卓越的_太阳之剑.png,00114_卓越的_太阳之剑.png,卓越的 太阳之剑,卓越的 太阳之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword13.png,,,,,,,d437f99ca879ff7e916fcf9c727e8c36392c1133b96c3acc453a83d1ff024c70,,
115,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5100,images\detail\00115_卓越的_破坏之剑.png,00115_卓越的_破坏之剑.png,卓越的 破坏之剑,卓越的 破坏之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword17.png,,,,,,,d1236d69b9e858b7e73afcc5b48276f60ae92db0d52a993f1add7db11d078f0e,,
116,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5203,images\detail\00116_卓越的_银翼之弓.png,00116_卓越的_银翼之弓.png,卓越的 银翼之弓,卓越的 银翼之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow06.png,,,,,,,dade29d8a816917fcf2abbcd5ad7ef5f96fee1b92fad19002558142203d4766f,,
117,https://mu.dvg.cn/monster_list.php?mapid=8,https://mu.dvg.cn/monster_info.php?id=58,https://mu.dvg.cn/item_info.php?id=5110,images\detail\00117_卓越的_神圣火焰拳刃.png,00117_卓越的_神圣火焰拳刃.png,卓越的 神圣火焰拳刃,卓越的 神圣火焰拳刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword33.png,,,,,,,30190db9068a5f7d59cf68d2569c0eaa73ac8c3c6d94b3338181354e81da4c3e,,
