asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
57,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=6571,images\detail\00057_卓越的_魔之指环.png,00057_卓越的_魔之指环.png,卓越的 魔之指环,卓越的 魔之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/manaring.png,,,,,,,cdfe791a6d338acd42e10862b84a36cf151d26641d0a490f843a16d877c87125,,
58,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3550,images\detail\00058_防御之石.png,00058_防御之石.png,防御之石,防御之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem03.png,,,,,,,0e8b431bdb8055a913bac1cbc175adddf3e8d807e9190bd37512b30e4f064813,,
59,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3559,images\detail\00059_冰封箭之石.png,00059_冰封箭之石.png,冰封箭之石,冰封箭之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem12.png,,,,,,,c57622d3f5362487e2f662617a5241298266cb43363edd9dcc149a7b0cacde1d,,
60,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4676,images\detail\00060_小挪移术.png,00060_小挪移术.png,小挪移术,小挪移术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book15.png,,,,,,,fada7c54ca66ab9335638d394f3b536b27c14efa289f0ef822116b70a495315d,,
61,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4679,images\detail\00061_暴风雪术.png,00061_暴风雪术.png,暴风雪术,暴风雪术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book18.png,,,,,,,603d50d746510683e9a33b69cffdf0bf9d6862bb500f9753631036f2be6ccb01,,
62,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4687,images\detail\00062_虚弱阵_羊皮纸.png,00062_虚弱阵_羊皮纸.png,虚弱阵 羊皮纸,虚弱阵 羊皮纸,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rollofpaper.png,,,,,,,ee791c2060985965cc3fc17fcfc47dec465ba56e3e953c208808f5e8a823de23,,
63,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3682,images\detail\00063_炎舞卷轴.png,00063_炎舞卷轴.png,炎舞卷轴,炎舞卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/skillscroll.png,,,,,,,5873c6ea7933f112a0908198cdf0ef12a4c5b2098e6fb6b9e6efdc3a4a27d279,,
64,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4247,images\detail\00064_回城卷轴.png,00064_回城卷轴.png,回城卷轴,回城卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/scroll01.png,,,,,,,0782857ac1ec3d13a20ac69e4221af5a611f0846ecd8fb9e3f3bcf0b567eee36,,
65,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4356,images\detail\00065_封印的银箱子.png,00065_封印的银箱子.png,封印的银箱子,封印的银箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_silver.png,,,,,,,bf446e8016afa341337d6dc4d21ce36cfe75afabe35fe0e49df53763fdfa8ef1,,
66,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4355,images\detail\00066_封印的金箱子.png,00066_封印的金箱子.png,封印的金箱子,封印的金箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_gold.png,,,,,,,0116323515af3aa0841caaa127477b2728a78ae77669669eeb055785fcac49ac,,
67,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=6620,images\detail\00067_城主标识.png,00067_城主标识.png,城主标识,城主标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conchip00.png,,,,,,,11b36f1da16ab52d039560a5b263a8c6097643e5dcc0436facd3420a9cbb0775,,
68,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3765,images\detail\00068_洛克魔法珠子.png,00068_洛克魔法珠子.png,洛克魔法珠子,洛克魔法珠子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/wdrop3.png,,,,,,,bb0a4a283ad025cacdf33e17d782cebf021fa1e8fd8fd7f357c0393729dff072,,
69,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3808,images\detail\00069_洛克之羽.png,00069_洛克之羽.png,洛克之羽,洛克之羽,detail,img,https://mu.dvg.cn/source/n_itemlitpic/quest04.png,,,,,,,ccda3362b49c9dae827baf134adb00e3d30dc4e34ba4ff0e78c34e560f3880dd,,
70,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3810,images\detail\00070_血灵之书.png,00070_血灵之书.png,血灵之书,血灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle00.png,,,,,,,07844f1ce0281fc001b10af59e86f04336908dfad1997e47fea8ab75c67550bf,,
71,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4254,images\detail\00071_恶魔之眼.png,00071_恶魔之眼.png,恶魔之眼,恶魔之眼,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil00.png,,,,,,,14171ae28b4b606a1964b464e1d095ebae17eef7d9061ec3bbbb5e22cd2bea75,,
72,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00072_昆顿印记.png,00072_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
73,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00073_次元标识.png,00073_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
74,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00074_奇怪的纸条.png,00074_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
75,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00075_酒.png,00075_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
76,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=3556,images\detail\00076_玛雅之石.png,00076_玛雅之石.png,玛雅之石,玛雅之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel15.png,,,,,,,fda0926b87b151c283807b5eb57ae3e1d499b0e1ada74488e5453db1618724df,,
77,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00077_祝福宝石.png,00077_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
78,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00078_灵魂宝石.png,00078_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
79,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=69,https://mu.dvg.cn/item_info.php?id=4253,images\detail\00079_生命宝石.png,00079_生命宝石.png,生命宝石,生命宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel03.png,,,,,,,6441d519f11bc2271cb73ba3e27a252419455588908603f8f6445ed46303104d,,
80,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,,images\detail\00080_恶灵.png,00080_恶灵.png,恶灵,"恶灵 | 恶灵 [Lv.78] 恶灵 【 怪物 】 出现地图：天空之城,恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 恶灵 [Lv.78] 恶灵 【 怪物 】 出现地图：天空之城,恶魔广场 (1 ~ 4) 血量 15000 魔力值 攻击力 270 ~ 320 防御力 210 防御率 140 魔法防御 0 元素攻击 9 ~ 9 元素防御 157 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_53.png,,,,,,,f02d4782bb3099aa4b89fbf68bad71a11299a94d0e007767935a63cdd1c051a2,,
81,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5700,images\detail\00081_卓越的_龙王护手.png,00081_卓越的_龙王护手.png,卓越的 龙王护手,卓越的 龙王护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale02.png,,,,,,,c6eda7117ce0da3ec54e9b4b2997a0c8000607a9ec0df19c8d4326a4be3c5f31,,
82,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5563,images\detail\00082_卓越的_传说之护腿.png,00082_卓越的_传说之护腿.png,卓越的 传说之护腿,卓越的 传说之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale04.png,,,,,,,a6b881696b2471b84ed2dc93f5fb8a29075c4aa6fa109f29f882c7cac9429736,,
83,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5313,images\detail\00083_卓越的_女神之盔.png,00083_卓越的_女神之盔.png,卓越的 女神之盔,卓越的 女神之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf05.png,,,,,,,672fce5cf202a40fbe41a517e631c2320f30f80b161d203b62d10d358d3a443f,,
84,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5842,images\detail\00084_卓越的_女神之靴.png,00084_卓越的_女神之靴.png,卓越的 女神之靴,卓越的 女神之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf05.png,,,,,,,a652ba285c4feb703e08cac9390c3a15c4563cc29c087030a7f40331665234f7,,
85,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5600,images\detail\00085_卓越的_红翼之护腿.png,00085_卓越的_红翼之护腿.png,卓越的 红翼之护腿,卓越的 红翼之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale41.png,,,,,,,97ce68158828d8449d4274f0e8278d1eadf5734104f654235f58e72e83ca7b72,,
86,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5099,images\detail\00086_卓越的_帝王之剑.png,00086_卓越的_帝王之剑.png,卓越的 帝王之剑,卓越的 帝王之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword16.png,,,,,,,1c40017bbcc8ce61e2131cac84b22dc7112c973674c47cc2b2d3106ec90c68b2,,
87,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5110,images\detail\00087_卓越的_神圣火焰拳刃.png,00087_卓越的_神圣火焰拳刃.png,卓越的 神圣火焰拳刃,卓越的 神圣火焰拳刃,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword33.png,,,,,,,30190db9068a5f7d59cf68d2569c0eaa73ac8c3c6d94b3338181354e81da4c3e,,
88,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5102,images\detail\00088_卓越的_奔雷剑.png,00088_卓越的_奔雷剑.png,卓越的 奔雷剑,卓越的 奔雷剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword19.png,,,,,,,4b5a9ebad313f42fd858c61ab4cf4d78a2df4e68bb7cb3d32bf3b4cbbc500126,,
89,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5236,images\detail\00089_卓越的_戈登之杖.png,00089_卓越的_戈登之杖.png,卓越的 戈登之杖,卓越的 戈登之杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff05.png,,,,,,,a18e9e3d250c6d64e710f442b9b1ca3a4421434c46ab4de523786950d6a27738,,
90,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=5251,images\detail\00090_卓越的_火龙兽之书.png,00090_卓越的_火龙兽之书.png,卓越的 火龙兽之书,卓越的 火龙兽之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book_of_sahamutt.png,,,,,,,8f32fc023c19ebf91a6df3beffe77542fc7fa0d4ce91fa00ab5d08dda3e7c630,,
91,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=71,https://mu.dvg.cn/item_info.php?id=4259,images\detail\00091_创造宝石.png,00091_创造宝石.png,创造宝石,创造宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel22.png,,,,,,,e6c97e819ca99301cfe4d8cfa1fe8aaba6f84e440076786689e44a0b8ba8e994,,
92,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,,images\detail\00092_风后.png,00092_风后.png,风后,"风后 | 风后 [Lv.82] 风后 【 怪物 】 出现地图：天空之城,恶魔广场 (1 ~ 4),恶魔广场 (5 ~ 7) | 怪物名称 怪物说明 风后 [Lv.82] 风后 【 怪物 】 出现地图：天空之城,恶魔广场 (1 ~ 4),恶魔广场 (5 ~ 7) 血量 19000 魔力值 攻击力 305 ~ 350 防御力 230 防御率 160 魔法防御 0 元素攻击 9 ~ 11 元素防御 172 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_52.png,,,,,,,d47e6340172c4e42ef6de04fd2d871d7bb76ae75d1e0bc03fd6d3d68f751b4ca,,
93,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5300,images\detail\00093_卓越的_龙王之盔.png,00093_卓越的_龙王之盔.png,卓越的 龙王之盔,卓越的 龙王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale02.png,,,,,,,bbe74aabdb15be34e2b2393dbf9a9d0f2f8c6248d298c062419b965e6915171a,,
94,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5561,images\detail\00094_卓越的_龙王护腿.png,00094_卓越的_龙王护腿.png,卓越的 龙王护腿,卓越的 龙王护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale02.png,,,,,,,6fead61d10c82dab49363f1f5fd38dcc9c4e56e0f867e4b11b06ae22e7e7d9c4,,
95,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5829,images\detail\00095_卓越的_龙王之靴.png,00095_卓越的_龙王之靴.png,卓越的 龙王之靴,卓越的 龙王之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale02.png,,,,,,,27a9fc0f73befeaa972c4656f14dc81499e74481e03f080e719db43974309333,,
96,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5424,images\detail\00096_卓越的_传说之铠.png,00096_卓越的_传说之铠.png,卓越的 传说之铠,卓越的 传说之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale04.png,,,,,,,149ccd5a353ad37cc9e9c99964d0f73ece93db41fbea244789f7fbc04155af2b,,
97,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5435,images\detail\00097_卓越的_女神之铠.png,00097_卓越的_女神之铠.png,卓越的 女神之铠,卓越的 女神之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf05.png,,,,,,,591a44e67b0c60361e47239e86604bb06fc41d9435743d1386db5d72cea1e10e,,
98,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5574,images\detail\00098_卓越的_女神之护腿.png,00098_卓越的_女神之护腿.png,卓越的 女神之护腿,卓越的 女神之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf05.png,,,,,,,11ca0070a349a71f94d168e5a1714d6272950e7791abc53b55e582ca5776e980,,
99,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5461,images\detail\00099_卓越的_红翼之铠.png,00099_卓越的_红翼之铠.png,卓越的 红翼之铠,卓越的 红翼之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale41.png,,,,,,,3754090803eb92f58f6f9fc4d8ff7aee2392f571f03097576ebb3080dbb3e839,,
100,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5338,images\detail\00100_卓越的_神圣火焰之盔.png,00100_卓越的_神圣火焰之盔.png,卓越的 神圣火焰之盔,卓越的 神圣火焰之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale60.png,,,,,,,8ea79fc3a7c39a1b136a67b75eea6bcceeca74c84af3015c48e0b9ee487cf8e8,,
101,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5725,images\detail\00101_卓越的_圣魂护手.png,00101_卓越的_圣魂护手.png,卓越的 圣魂护手,卓越的 圣魂护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale27.png,,,,,,,334e69e00c2fad5c97debc04b75b861d1e97cc30601cb97fb4a45dc45e4df0df,,
102,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5609,images\detail\00102_卓越的_格罗西护腿.png,00102_卓越的_格罗西护腿.png,卓越的 格罗西护腿,卓越的 格罗西护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale93.png,,,,,,,aa012e4dff505308d7ce053e4e8decbabaeadf973c8beb40bc47d14d388360f4,,
103,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5283,images\detail\00103_卓越的_布朗司.png,00103_卓越的_布朗司.png,卓越的 布朗司,卓越的 布朗司,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield13.png,,,,,,,2acebcd203f55b170c294891d409f0c2380773123929ccebc02b8df909543c35,,
104,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5146,images\detail\00104_卓越的_末日之斧.png,00104_卓越的_末日之斧.png,卓越的 末日之斧,卓越的 末日之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe09.png,,,,,,,9e4ea9aa774dc45743f4c81b28485b5687be3653a049602c0eca20f6f8d815cf,,
105,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5183,images\detail\00105_卓越的_帝王镰刀.png,00105_卓越的_帝王镰刀.png,卓越的 帝王镰刀,卓越的 帝王镰刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear09.png,,,,,,,d8c6584b3ccd2461977659ecd217c596f59d07c48487d17ca137e46bf1eae549,,
106,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5096,images\detail\00106_卓越的_太阳之剑.png,00106_卓越的_太阳之剑.png,卓越的 太阳之剑,卓越的 太阳之剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword13.png,,,,,,,d437f99ca879ff7e916fcf9c727e8c36392c1133b96c3acc453a83d1ff024c70,,
107,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5203,images\detail\00107_卓越的_银翼之弓.png,00107_卓越的_银翼之弓.png,卓越的 银翼之弓,卓越的 银翼之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow06.png,,,,,,,dade29d8a816917fcf2abbcd5ad7ef5f96fee1b92fad19002558142203d4766f,,
108,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=70,https://mu.dvg.cn/item_info.php?id=5155,images\detail\00108_卓越的_战斗权杖.png,00108_卓越的_战斗权杖.png,卓越的 战斗权杖,卓越的 战斗权杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace09.png,,,,,,,3081a9a72731180a90917089f19fe97939905dec97542ebda7642df5230d3d2d,,
109,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,,images\detail\00109_蓝魔龙.png,00109_蓝魔龙.png,蓝魔龙,"蓝魔龙 | 蓝魔龙 [Lv.86] 蓝魔龙 【 怪物 】 出现地图：天空之城,恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 蓝魔龙 [Lv.86] 蓝魔龙 【 怪物 】 出现地图：天空之城,恶魔广场 (1 ~ 4) 血量 29000 魔力值 攻击力 425 ~ 480 防御力 305 防御率 210 魔法防御 0 元素攻击 12 ~ 12 元素防御 228 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/Monster55.png,,,,,,,8ceab90ef0adf4eddd2c550668d29717a423dd49f64da27f635dfa7f5a4c117b,,
110,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5422,images\detail\00110_卓越的_龙王之铠.png,00110_卓越的_龙王之铠.png,卓越的 龙王之铠,卓越的 龙王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale02.png,,,,,,,45220a64c3e060f600ded868b7fe13b321f3ae3803a6c73e9f93de7b0a66d072,,
111,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5733,images\detail\00111_卓越的_暴风护手.png,00111_卓越的_暴风护手.png,卓越的 暴风护手,卓越的 暴风护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale01.png,,,,,,,9948887b1d78e2fa9117881b15f298022d32b0f58d807c0151861643e7f44908,,
112,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5734,images\detail\00112_卓越的_幻月护手.png,00112_卓越的_幻月护手.png,卓越的 幻月护手,卓越的 幻月护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale02.png,,,,,,,6fc6552bdd00f922dcb23103f6fbb2b2faeee668296b5dd3812feff6353e84aa,,
113,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5735,images\detail\00113_卓越的_碧影护手.png,00113_卓越的_碧影护手.png,卓越的 碧影护手,卓越的 碧影护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/cw_glovemale03.png,,,,,,,63b0038e30410ec46f7c19a2779c794cdb12853f77ee035c45cc81a558575689,,
114,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5740,images\detail\00114_卓越的_远古之护手.png,00114_卓越的_远古之护手.png,卓越的 远古之护手,卓越的 远古之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale42.png,,,,,,,c39d9bf2e1a51a8afbd28acae56a5584c9654ed1f55813102ef107413e1a8431,,
115,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5854,images\detail\00115_卓越的_圣魂之靴.png,00115_卓越的_圣魂之靴.png,卓越的 圣魂之靴,卓越的 圣魂之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale27.png,,,,,,,d0141339c36bd211b248f086ba4c40fd022ab62d9bc3f89f525ca5f27ceefc96,,
116,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5470,images\detail\00116_卓越的_格罗西之铠.png,00116_卓越的_格罗西之铠.png,卓越的 格罗西之铠,卓越的 格罗西之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale93.png,,,,,,,978b0fc1d57a06b7e946299ccfc42df030177b033995c047a8291dd5c743ffa1,,
117,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5745,images\detail\00117_卓越的_弗林斯护手.png,00117_卓越的_弗林斯护手.png,卓越的 弗林斯护手,卓越的 弗林斯护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale94.png,,,,,,,f9fbb01c851d6b99eb2baa9179e6b006f4b62e51375c55a66a02f561ed031c3c,,
118,https://mu.dvg.cn/monster_list.php?mapid=10,https://mu.dvg.cn/monster_info.php?id=73,https://mu.dvg.cn/item_info.php?id=5284,images\detail\00118_卓越的_火龙之盾.png,00118_卓越的_火龙之盾.png,卓越的 火龙之盾,卓越的 火龙之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield14.png,,,,,,,dd9d124b6438204737cece26a09afc77f47fa05ced46f30b4ff606ef14964ca5,,
