asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
57,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=17,https://mu.dvg.cn/item_info.php?id=5085,images\detail\00057_卓越的_短剑.png,00057_卓越的_短剑.png,卓越的 短剑,卓越的 短剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword02.png,,,,,,,5a6b14a892e140b76a285d9ca49207719094fdceab1acf1da9f295ce30d870ab,,
58,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=17,https://mu.dvg.cn/item_info.php?id=5146,images\detail\00058_卓越的_末日之斧.png,00058_卓越的_末日之斧.png,卓越的 末日之斧,卓越的 末日之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe09.png,,,,,,,9e4ea9aa774dc45743f4c81b28485b5687be3653a049602c0eca20f6f8d815cf,,
59,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=17,https://mu.dvg.cn/item_info.php?id=5198,images\detail\00059_卓越的_短弓.png,00059_卓越的_短弓.png,卓越的 短弓,卓越的 短弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow01.png,,,,,,,0f70eacfbbd706fab3d1df22e80dd72a68df061518cb574993caff841437f1a5,,
60,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,,images\detail\00060_幽灵.png,00060_幽灵.png,幽灵,幽灵 | 幽灵 [Lv.32] 幽灵 【 怪物 】 出现地图：地下城 (1 ~ 3) | 怪物名称 怪物说明 幽灵 [Lv.32] 幽灵 【 怪物 】 出现地图：地下城 (1 ~ 3) 血量 1000 魔力值 攻击力 110 ~ 115 防御力 40 防御率 39 魔法防御 0 元素攻击 2 ~ 2 元素防御 30 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster08.png,,,,,,,75e78221b0a99305d8de1447ae895253ffda43785f2230976a0ed9dd5cf96424,,
61,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5304,images\detail\00061_卓越的_皮盔.png,00061_卓越的_皮盔.png,卓越的 皮盔,卓越的 皮盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale06.png,,,,,,,5ae35998ed27b098e30c4622e1a5604e03f885ff1e8e130b2f451d7a84d40199,,
62,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5704,images\detail\00062_卓越的_皮护手.png,00062_卓越的_皮护手.png,卓越的 皮护手,卓越的 皮护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale06.png,,,,,,,e46f9fa497fb43325766af20d5d75eaabcba3c1f76d544ef8fa935fcf607c180,,
63,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5833,images\detail\00063_卓越的_皮靴.png,00063_卓越的_皮靴.png,卓越的 皮靴,卓越的 皮靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale06.png,,,,,,,47ab5ebbd052ee5c4f845edb6be92cfe8d8491b3ace7f89f595aec71f60b5782,,
64,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5301,images\detail\00064_卓越的_革盔.png,00064_卓越的_革盔.png,卓越的 革盔,卓越的 革盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale03.png,,,,,,,336bc9176b424d1ce07db8267dbcd0f4f59ad62f94fe2cfd0d75a68ea78e46c6,,
65,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5830,images\detail\00065_卓越的_革靴.png,00065_卓越的_革靴.png,卓越的 革靴,卓越的 革靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale03.png,,,,,,,16889a3f35ff291862d77fe36f97ea23f117f2518915a91ebda1927ae1e749e8,,
66,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5309,images\detail\00066_卓越的_藤盔.png,00066_卓越的_藤盔.png,卓越的 藤盔,卓越的 藤盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf01.png,,,,,,,a88d0604004947e46c75828feddd793ed693b839f494f49097e37006020cb011,,
67,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5709,images\detail\00067_卓越的_藤护手.png,00067_卓越的_藤护手.png,卓越的 藤护手,卓越的 藤护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf01.png,,,,,,,527d87d8d98c0bf95dfb542c310c8fe52b9e85af46e30333f1927d5b8e5c4c99,,
68,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5838,images\detail\00068_卓越的_藤靴.png,00068_卓越的_藤靴.png,卓越的 藤靴,卓越的 藤靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf01.png,,,,,,,ee803233d7412b670e1d52ea05ee4d6fbce617013c929edaf818053b18526721,,
69,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5139,images\detail\00069_卓越的_手斧.png,00069_卓越的_手斧.png,卓越的 手斧,卓越的 手斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe02.png,,,,,,,613478be76580be307318b5823c03df81c4bc694c5e9d9f3e390b6dda02c8bde,,
70,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5084,images\detail\00070_卓越的_波刃剑.png,00070_卓越的_波刃剑.png,卓越的 波刃剑,卓越的 波刃剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword01.png,,,,,,,ec063f576a7b061d8b95772a4d6c9c04af63ea6e65a8e718071d1eaa51a0cf41,,
71,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5147,images\detail\00071_卓越的_石槌.png,00071_卓越的_石槌.png,卓越的 石槌,卓越的 石槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace01.png,,,,,,,8dde3a73eb18f1de3666396f2acbdb6fda1043966ce55d0a399e0dfb72b30895,,
72,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5206,images\detail\00072_卓越的_石弩.png,00072_卓越的_石弩.png,卓越的 石弩,卓越的 石弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow01.png,,,,,,,05e703903d11fe65fcdbfd32184c9f20ac28144cc5b1ecdd7f2e345573c525bc,,
73,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=5232,images\detail\00073_卓越的_骷髅杖.png,00073_卓越的_骷髅杖.png,卓越的 骷髅杖,卓越的 骷髅杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff01.png,,,,,,,11b30e13fa68b2bec55dcde6cbeac15f495d64cb53dab6573afce747bfde771f,,
74,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00074_次元标识.png,00074_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
75,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00075_奇怪的纸条.png,00075_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
76,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=11,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00076_灵魂宝石.png,00076_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
77,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,,images\detail\00077_骷髅弓箭手.png,00077_骷髅弓箭手.png,骷髅弓箭手,"骷髅弓箭手 | 骷髅弓箭手 [Lv.34] 骷髅弓箭手 【 怪物 】 出现地图：地下城 (1 ~ 3),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 骷髅弓箭手 [Lv.34] 骷髅弓箭手 【 怪物 】 出现地图：地下城 (1 ~ 3),恶魔广场 (1 ~ 4) 血量 1100 魔力值 攻击力 115 ~ 120 防御力 45 防御率 41 魔法防御 0 元素攻击 1 ~ 1 元素防御 33 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_08.png,,,,,,,1703324cd5d2053a5ec37da6edcf0124f96446e39c2af41e006185c5dd8d7b9d,,
78,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5565,images\detail\00078_卓越的_皮护腿.png,00078_卓越的_皮护腿.png,卓越的 皮护腿,卓越的 皮护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale06.png,,,,,,,055eaa4971eaf629ad7b58534bc4266771a4b0bad80b8a20ddaf2d273d39882a,,
79,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5562,images\detail\00079_卓越的_革护腿.png,00079_卓越的_革护腿.png,卓越的 革护腿,卓越的 革护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale03.png,,,,,,,a7b0302e615214c973a578797d033503c2f0d24ef552cfd89ce66bf36fd41f28,,
80,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5570,images\detail\00080_卓越的_藤护腿.png,00080_卓越的_藤护腿.png,卓越的 藤护腿,卓越的 藤护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf01.png,,,,,,,2a8333426919c0caeb05690ae4e83584f95a0999cce8041eddb37b04858e798e,,
81,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5272,images\detail\00081_卓越的_战士之盾.png,00081_卓越的_战士之盾.png,卓越的 战士之盾,卓越的 战士之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield02.png,,,,,,,a608ff12bda02fa7b07f0e185fbaf2e8ce0615296d6b6cc936faf6b98c49e974,,
82,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5086,images\detail\00082_卓越的_西洋剑.png,00082_卓越的_西洋剑.png,卓越的 西洋剑,卓越的 西洋剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword03.png,,,,,,,275d32ce5af84a1d64d47db55639fda6142ed3cf9074caea967a2a2e6879e33b,,
83,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5199,images\detail\00083_卓越的_长弓.png,00083_卓越的_长弓.png,卓越的 长弓,卓越的 长弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow02.png,,,,,,,7ac4be4d43a9bf7690a9bf9e4c9479f0695ba3046e16be777e70d7b2c28267d4,,
84,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=15,https://mu.dvg.cn/item_info.php?id=5200,images\detail\00084_卓越的_精灵之弓.png,00084_卓越的_精灵之弓.png,卓越的 精灵之弓,卓越的 精灵之弓,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bow03.png,,,,,,,c2b091c210f9a2ee648f12084a7241ad6ded5669e16a2f9e4dbfcbfd9fbcae7d,,
85,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,,images\detail\00085_地狱猎犬怪.png,00085_地狱猎犬怪.png,地狱猎犬怪,"地狱猎犬怪 | 地狱猎犬怪 [Lv.38] 地狱猎犬怪 【 怪物 】 出现地图：地下城 (1 ~ 3),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 地狱猎犬怪 [Lv.38] 地狱猎犬怪 【 怪物 】 出现地图：地下城 (1 ~ 3),恶魔广场 (1 ~ 4) 血量 1400 魔力值 攻击力 125 ~ 130 防御力 55 防御率 45 魔法防御 0 元素攻击 1 ~ 1 元素防御 41 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_02.png,,,,,,,abe11689e23d860dc396399cf402a1ca34c4a0816787444e7141c563f7e474ac,,
86,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5426,images\detail\00086_卓越的_皮铠.png,00086_卓越的_皮铠.png,卓越的 皮铠,卓越的 皮铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale06.png,,,,,,,3fd0e0f3b39a6296d20997a62836ed30eb2ea0c0ab9e958b45b2e6b19e3e9ec1,,
87,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5699,images\detail\00087_卓越的_青铜护手.png,00087_卓越的_青铜护手.png,卓越的 青铜护手,卓越的 青铜护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale01.png,,,,,,,d095081b8e30b93bb691fe76fc350d39994588fccc50c8cf809e21e44203b2b5,,
88,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5828,images\detail\00088_卓越的_青铜靴.png,00088_卓越的_青铜靴.png,卓越的 青铜靴,卓越的 青铜靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale01.png,,,,,,,3f1efb12abadc1162949639cbcbb8270076784870e2f287847ced077d0d7c57d,,
89,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5423,images\detail\00089_卓越的_革铠.png,00089_卓越的_革铠.png,卓越的 革铠,卓越的 革铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale03.png,,,,,,,d4e5dceed71752d7dd54917144379ebce4ebdc4c0371baf45bb3fe26c58a4b17,,
90,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5431,images\detail\00090_卓越的_藤铠.png,00090_卓越的_藤铠.png,卓越的 藤铠,卓越的 藤铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf01.png,,,,,,,902a05b1b44ddd7bdd22323d5e1139e9ae23d592fc7bfd08b49bb4cfec7fe91b,,
91,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5743,images\detail\00091_卓越的_罗慕斯特护手.png,00091_卓越的_罗慕斯特护手.png,卓越的 罗慕斯特护手,卓越的 罗慕斯特护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale92.png,,,,,,,f043ca1763d3d35d940975e9f13489677eb8fa729cd77a163a3cbd29545fe3e8,,
92,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5273,images\detail\00092_卓越的_风之盾.png,00092_卓越的_风之盾.png,卓越的 风之盾,卓越的 风之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield03.png,,,,,,,c68e3a1811c3fe389a4e4426a7dba2387e6b28d3f6430d4aecd32e78b0aaba77,,
93,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5280,images\detail\00093_卓越的_远古之盾.png,00093_卓越的_远古之盾.png,卓越的 远古之盾,卓越的 远古之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield10.png,,,,,,,6e897642ab2194616e21aee8993547ede2d4211b1bf6f963d6bf10f469ebaa0e,,
94,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5289,images\detail\00094_卓越的_拉菲恩之盾.png,00094_卓越的_拉菲恩之盾.png,卓越的 拉菲恩之盾,卓越的 拉菲恩之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rapideshield.png,,,,,,,4005bacb96060dcaf278906caec908eda21254e4fdb8875fd3b969331d16f1ad,,
95,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5088,images\detail\00095_卓越的_暗杀者.png,00095_卓越的_暗杀者.png,卓越的 暗杀者,卓越的 暗杀者,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword05.png,,,,,,,d3ca87a9eb2f9ab5a6ca8211af26d040b5a38688abe4d5db6b06fb94b05a7dfc,,
96,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5148,images\detail\00096_卓越的_流星槌.png,00096_卓越的_流星槌.png,卓越的 流星槌,卓越的 流星槌,detail,img,https://mu.dvg.cn/source/n_itemlitpic/mace02.png,,,,,,,fca538bb9012ec23d057716ed4933067d12fd59931b313fac37c7f0cf1ea3408,,
97,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5180,images\detail\00097_卓越的_双刃矛.png,00097_卓越的_双刃矛.png,卓越的 双刃矛,卓越的 双刃矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear06.png,,,,,,,1b156a5811d99761208288dd8995405276de0691052a2bc994765e7b6dc185e0,,
98,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5091,images\detail\00098_卓越的_偃月刀.png,00098_卓越的_偃月刀.png,卓越的 偃月刀,卓越的 偃月刀,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword08.png,,,,,,,a107d27f3c0560fe1fd0d168c7c93212091dcc6bae96f502096cfe56fa96ae3f,,
99,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=5207,images\detail\00099_卓越的_黄金石弩.png,00099_卓越的_黄金石弩.png,卓越的 黄金石弩,卓越的 黄金石弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow02.png,,,,,,,92221e141ce8fce6c93edc1ed54cf7a37d335a866d17feb1905455133e4d7da5,,
100,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=5,https://mu.dvg.cn/item_info.php?id=6567,images\detail\00100_卓越的_火之项链.png,00100_卓越的_火之项链.png,卓越的 火之项链,卓越的 火之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/necklace02.png,,,,,,,b30ab2c4f696495f1debc9eb1160dd645b10f885b319afbb91ac32ce9e4bd8ec,,
101,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,,images\detail\00101_地狱蜘蛛.png,00101_地狱蜘蛛.png,地狱蜘蛛,"地狱蜘蛛 | 地狱蜘蛛 [Lv.40] 地狱蜘蛛 【 怪物 】 出现地图：地下城 (1 ~ 3),恶魔广场 (1 ~ 4) | 怪物名称 怪物说明 地狱蜘蛛 [Lv.40] 地狱蜘蛛 【 怪物 】 出现地图：地下城 (1 ~ 3),恶魔广场 (1 ~ 4) 血量 1600 魔力值 攻击力 130 ~ 135 防御力 60 防御率 47 魔法防御 0 元素攻击 0 ~ 0 元素防御 45 元素攻击率 0 元素防御率 0",detail,img,https://mu.dvg.cn/source/n_monster/n_monster_09.png,,,,,,,bd5d741f222747e45fd17116db665620764b40ee1eb384cbc98fb3f5601d4ed6,,
102,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5560,images\detail\00102_卓越的_青铜护腿.png,00102_卓越的_青铜护腿.png,卓越的 青铜护腿,卓越的 青铜护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale01.png,,,,,,,594aed559745537fc0fdc38baa5e99965495070d573b867790f2b55d93f08184,,
103,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5703,images\detail\00103_卓越的_骷髅护手.png,00103_卓越的_骷髅护手.png,卓越的 骷髅护手,卓越的 骷髅护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale05.png,,,,,,,e3a88e98fe7b8e7f3421faacbb9f632111a10268038b7c3451036a7ce680a94e,,
104,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5710,images\detail\00104_卓越的_天蚕之护手.png,00104_卓越的_天蚕之护手.png,卓越的 天蚕之护手,卓越的 天蚕之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf02.png,,,,,,,79ad3b863ab0a6c3393b4f9ba6c32310574edd0e5918f8f2c3fb5720981a92d9,,
105,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5839,images\detail\00105_卓越的_天蚕之靴.png,00105_卓越的_天蚕之靴.png,卓越的 天蚕之靴,卓越的 天蚕之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf02.png,,,,,,,0829de02a3b86c09f77809480f999ddc310989e03fb1413bce9abc3347776218,,
106,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5876,images\detail\00106_卓越的_罗慕斯特靴子.png,00106_卓越的_罗慕斯特靴子.png,卓越的 罗慕斯特靴子,卓越的 罗慕斯特靴子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale92.png,,,,,,,6872759d44ebb8a37f94b90863cf3c8c8aa2ff0663e3c1f1735f01ac5b5d5576,,
107,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5277,images\detail\00107_卓越的_骷髅之盾.png,00107_卓越的_骷髅之盾.png,卓越的 骷髅之盾,卓越的 骷髅之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield07.png,,,,,,,6ae88bcb6e858b1b7cce779119cfb94a32c4bf54c3a7e7e582a5ced7cc63ac92,,
108,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5140,images\detail\00108_卓越的_双刃斧.png,00108_卓越的_双刃斧.png,卓越的 双刃斧,卓越的 双刃斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe03.png,,,,,,,9ee51e55f374742ab41fd40076670c1d863fa7aa8e5eb6711c1f22d3680148db,,
109,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5177,images\detail\00109_卓越的_战矛.png,00109_卓越的_战矛.png,卓越的 战矛,卓越的 战矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear03.png,,,,,,,aa41500f8158633cd6ea4d1edf201b48dde4a18763b5e490031e3272ef90f401,,
110,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5187,images\detail\00110_卓越的_拉菲恩长矛.png,00110_卓越的_拉菲恩长矛.png,卓越的 拉菲恩长矛,卓越的 拉菲恩长矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rapidelance.png,,,,,,,f00d9fd9540fbe5f6c648f9d4c920a565eb0e60decab64b3b4bae38de3a24500,,
111,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=13,https://mu.dvg.cn/item_info.php?id=5234,images\detail\00111_卓越的_毒蛇杖.png,00111_卓越的_毒蛇杖.png,卓越的 毒蛇杖,卓越的 毒蛇杖,detail,img,https://mu.dvg.cn/source/n_itemlitpic/staff03.png,,,,,,,a18743315af8724ebc4b6ff57f94fea171f7dfbb481d266851c0052c4dc4838b,,
112,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=16,,images\detail\00112_骷髅战士.png,00112_骷髅战士.png,骷髅战士,骷髅战士 | 骷髅战士 [Lv.42] 骷髅战士 【 怪物 】 出现地图：地下城 (1 ~ 3) | 怪物名称 怪物说明 骷髅战士 [Lv.42] 骷髅战士 【 怪物 】 出现地图：地下城 (1 ~ 3) 血量 1800 魔力值 攻击力 135 ~ 140 防御力 65 防御率 49 魔法防御 0 元素攻击 1 ~ 1 元素防御 48 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_10.png,,,,,,,862f2ed6d152783c550e3f7c8f86300e59406abdffe543b185121ab884eb44ea,,
113,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=16,https://mu.dvg.cn/item_info.php?id=5299,images\detail\00113_卓越的_青铜盔.png,00113_卓越的_青铜盔.png,卓越的 青铜盔,卓越的 青铜盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale01.png,,,,,,,e47c34f74f816d51fc0951d27345406545feb293c9f7b142cde65b346a922bb7,,
114,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=16,https://mu.dvg.cn/item_info.php?id=5832,images\detail\00114_卓越的_骷髅靴.png,00114_卓越的_骷髅靴.png,卓越的 骷髅靴,卓越的 骷髅靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale05.png,,,,,,,b1bcfdd658fe44784b85251bf2588df0812f1012d4bbf2015aa8b815e327f91f,,
115,https://mu.dvg.cn/monster_list.php?mapid=1,https://mu.dvg.cn/monster_info.php?id=16,https://mu.dvg.cn/item_info.php?id=5310,images\detail\00115_卓越的_天蚕之盔.png,00115_卓越的_天蚕之盔.png,卓越的 天蚕之盔,卓越的 天蚕之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf02.png,,,,,,,a2f0a4645229036b7e22e143817fdd379ad42cf96ab2c3e61ee007d10d46ab10,,
