asset_id,source_url,page_url,detail_url,local_path,file_name,title,description,category,extract_type,image_url,width,height,sprite_x,sprite_y,sprite_w,sprite_h,sha256,detail_text,detail_html_file
57,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3553,images\detail\00057_雷霆裂闪之石.png,00057_雷霆裂闪之石.png,雷霆裂闪之石,雷霆裂闪之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gem06.png,,,,,,,6aada5df4658f9c1571b04477318b244857c7e2b11d45c068868d3541f323b0c,,
58,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4675,images\detail\00058_毁灭烈焰术.png,00058_毁灭烈焰术.png,毁灭烈焰术,毁灭烈焰术,detail,img,https://mu.dvg.cn/source/n_itemlitpic/book14.png,,,,,,,158a19ec35d684ff55270addc121ec73e0407103355f4de8ef40730a002a7992,,
59,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4681,images\detail\00059_链雷咒_羊皮纸.png,00059_链雷咒_羊皮纸.png,链雷咒 羊皮纸,链雷咒 羊皮纸,detail,img,https://mu.dvg.cn/source/n_itemlitpic/rollofpaper.png,,,,,,,ee791c2060985965cc3fc17fcfc47dec465ba56e3e953c208808f5e8a823de23,,
61,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=9630,images\detail\00061_超能灌注卷轴.png,00061_超能灌注卷轴.png,超能灌注卷轴,超能灌注卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/skillscroll.png,,,,,,,5873c6ea7933f112a0908198cdf0ef12a4c5b2098e6fb6b9e6efdc3a4a27d279,,
62,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4247,images\detail\00062_回城卷轴.png,00062_回城卷轴.png,回城卷轴,回城卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/scroll01.png,,,,,,,0782857ac1ec3d13a20ac69e4221af5a611f0846ecd8fb9e3f3bcf0b567eee36,,
63,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4356,images\detail\00063_封印的银箱子.png,00063_封印的银箱子.png,封印的银箱子,封印的银箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_silver.png,,,,,,,bf446e8016afa341337d6dc4d21ce36cfe75afabe35fe0e49df53763fdfa8ef1,,
64,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4355,images\detail\00064_封印的金箱子.png,00064_封印的金箱子.png,封印的金箱子,封印的金箱子,detail,img,https://mu.dvg.cn/source/n_itemlitpic/itembox_gold.png,,,,,,,0116323515af3aa0841caaa127477b2728a78ae77669669eeb055785fcac49ac,,
65,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=6620,images\detail\00065_城主标识.png,00065_城主标识.png,城主标识,城主标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/conchip00.png,,,,,,,11b36f1da16ab52d039560a5b263a8c6097643e5dcc0436facd3420a9cbb0775,,
66,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3810,images\detail\00066_血灵之书.png,00066_血灵之书.png,血灵之书,血灵之书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/eventbloodcastle00.png,,,,,,,07844f1ce0281fc001b10af59e86f04336908dfad1997e47fea8ab75c67550bf,,
67,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4254,images\detail\00067_恶魔之眼.png,00067_恶魔之眼.png,恶魔之眼,恶魔之眼,detail,img,https://mu.dvg.cn/source/n_itemlitpic/devil00.png,,,,,,,14171ae28b4b606a1964b464e1d095ebae17eef7d9061ec3bbbb5e22cd2bea75,,
68,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4265,images\detail\00068_昆顿印记.png,00068_昆顿印记.png,昆顿印记,昆顿印记,detail,img,https://mu.dvg.cn/source/n_itemlitpic/hellasitem01.png,,,,,,,d2f7d3e377576b8465b67722abada6705dc25f502105012e693baaf829e49bf0,,
69,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4344,images\detail\00069_次元标识.png,00069_次元标识.png,次元标识,次元标识,detail,img,https://mu.dvg.cn/source/n_itemlitpic/indication.png,,,,,,,e3c58577503a80c74d9f65c0fea6adcbb8f82277ea08ac07d7894f825ccaec36,,
70,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4335,images\detail\00070_奇怪的纸条.png,00070_奇怪的纸条.png,奇怪的纸条,奇怪的纸条,detail,img,https://mu.dvg.cn/source/n_itemlitpic/doubt_paper.png,,,,,,,660d76a4c2e1e738e487694a47839f338702dbc9c35b579321cfb051eb0b422f,,
71,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4274,images\detail\00071_中生命圣水.png,00071_中生命圣水.png,中生命圣水,中生命圣水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/megawater02.png,,,,,,,37e5cae4c45293fefc765c1486a6330f0218f9d9290735353e86a40488de0351,,
72,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4246,images\detail\00072_酒.png,00072_酒.png,酒,酒,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Beer01.png,,,,,,,d8d1398cae51be9c509c7dd37b37ab7316308a53edeca4264f1aca6c27ee2366,,
73,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4240,images\detail\00073_大瓶治疗药水.png,00073_大瓶治疗药水.png,大瓶治疗药水,大瓶治疗药水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Potion04.png,,,,,,,897e05708db1702f9670edd75177a1ebe70f4ede9c1725f26a052a431183aacd,,
74,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4243,images\detail\00074_大瓶魔力药水.png,00074_大瓶魔力药水.png,大瓶魔力药水,大瓶魔力药水,detail,img,https://mu.dvg.cn/source/n_itemlitpic/Potion07.png,,,,,,,abe3b75c34b7b40b8c0a7636acf70e98f8d22d2110fe443b81081be21422e08b,,
75,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3556,images\detail\00075_玛雅之石.png,00075_玛雅之石.png,玛雅之石,玛雅之石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel15.png,,,,,,,fda0926b87b151c283807b5eb57ae3e1d499b0e1ada74488e5453db1618724df,,
76,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4250,images\detail\00076_祝福宝石.png,00076_祝福宝石.png,祝福宝石,祝福宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel01.png,,,,,,,24d75fee5893121f92def3d5eb9cb19ba00307bc42193b8bf760aaa1023de54c,,
77,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=4251,images\detail\00077_灵魂宝石.png,00077_灵魂宝石.png,灵魂宝石,灵魂宝石,detail,img,https://mu.dvg.cn/source/n_itemlitpic/jewel02.png,,,,,,,f734176590e213dd674a8cdd637e116bf66cfdf073d74d48222c142a7f92c0a7,,
78,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3795,images\detail\00078_守护天使.png,00078_守护天使.png,守护天使,守护天使,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helper01.png,,,,,,,2dd11a698e27c984c849a685c0057698166d82f03cbfcd6161ccf0e99efb00e1,,
79,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3796,images\detail\00079_小恶魔.png,00079_小恶魔.png,小恶魔,小恶魔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helper02.png,,,,,,,614778a7ca6b44287be396c2640d29db5f13eb93c7c37ac0ae8cef72b4f2895d,,
80,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3797,images\detail\00080_兽角.png,00080_兽角.png,兽角,兽角,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helper03.png,,,,,,,9dc0ef1ed32a8060ee4cc4dd175abe214119fad4cd07b2073e9a1a564ff4a2ef,,
81,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3639,images\detail\00081_梅兰的魔法书.png,00081_梅兰的魔法书.png,梅兰的魔法书,梅兰的魔法书,detail,img,https://mu.dvg.cn/source/n_itemlitpic/penta02.png,,,,,,,55fd1bd754dc0bd928ec62b8ad76a73f3e553c8aa45e864809968a4d7e716331,,
82,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=45,https://mu.dvg.cn/item_info.php?id=3640,images\detail\00082_艾特拉姆的卷轴.png,00082_艾特拉姆的卷轴.png,艾特拉姆的卷轴,艾特拉姆的卷轴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/penta01.png,,,,,,,47f2bf0352050ff67ead995aa654f09e1e2de179a8d989cf7c885a0148264590,,
83,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,,images\detail\00083_死亡美人鱼.png,00083_死亡美人鱼.png,死亡美人鱼,死亡美人鱼 | 死亡美人鱼 [Lv.45] 死亡美人鱼 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) | 怪物名称 怪物说明 死亡美人鱼 [Lv.45] 死亡美人鱼 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) 血量 2800 魔力值 攻击力 135 ~ 145 防御力 70 防御率 58 魔法防御 0 元素攻击 2 ~ 2 元素防御 52 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/Monster35.png,,,,,,,5e65925855b485c6878d55f22e3c39067824e2b62d9a18156310da97394931ca,,
84,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=5564,images\detail\00084_卓越的_骷髅护腿.png,00084_卓越的_骷髅护腿.png,卓越的 骷髅护腿,卓越的 骷髅护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale05.png,,,,,,,e24ea41ffde0089da8bd415b20becae2557ad994c19bdb54af6953f9083937be,,
85,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=5432,images\detail\00085_卓越的_天蚕之铠.png,00085_卓越的_天蚕之铠.png,卓越的 天蚕之铠,卓越的 天蚕之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armorelf02.png,,,,,,,b35e0d3d70d5060eb0c91ffbe4b29bba11254c1b59684c6e747eb65ab49aa032,,
86,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=5342,images\detail\00086_卓越的_罗慕斯特之盔.png,00086_卓越的_罗慕斯特之盔.png,卓越的 罗慕斯特之盔,卓越的 罗慕斯特之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale92.png,,,,,,,daee153e00e61b0fd94819988c606b60aa33296b11b482969cf9bbbae93ef570,,
87,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=5090,images\detail\00087_卓越的_拉丁剑.png,00087_卓越的_拉丁剑.png,卓越的 拉丁剑,卓越的 拉丁剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword07.png,,,,,,,da4a0ced0e316b5e21515cc3ffba597c72f2bf4e7042eb9ae3e120e783b05416,,
88,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=5181,images\detail\00088_卓越的_斧刃矛.png,00088_卓越的_斧刃矛.png,卓越的 斧刃矛,卓越的 斧刃矛,detail,img,https://mu.dvg.cn/source/n_itemlitpic/spear07.png,,,,,,,04676e12fcae6edb71a69862834d67ce8365d3de526e9bf56c1a5671d6e81bf7,,
89,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=5208,images\detail\00089_卓越的_火神弩.png,00089_卓越的_火神弩.png,卓越的 火神弩,卓越的 火神弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow03.png,,,,,,,e2d0fd8b470c7ed95ce38f1644d7d704cce8e4673e0a302d9a68c36d6a60d024,,
90,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=46,https://mu.dvg.cn/item_info.php?id=6564,images\detail\00090_卓越的_冰之指环.png,00090_卓越的_冰之指环.png,卓越的 冰之指环,卓越的 冰之指环,detail,img,https://mu.dvg.cn/source/n_itemlitpic/ring01.png,,,,,,,508e3e86fcbe1f196ecb26fdf4756e7bba88441b3986d7d04d97e8f74d1100ce,,
91,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=47,,images\detail\00091_蓝翼海怪.png,00091_蓝翼海怪.png,蓝翼海怪,蓝翼海怪 | 蓝翼海怪 [Lv.46] 蓝翼海怪 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) | 怪物名称 怪物说明 蓝翼海怪 [Lv.46] 蓝翼海怪 【 怪物 】 出现地图：亚特兰蒂斯 (1 ~ 3) 血量 3200 魔力值 攻击力 140 ~ 150 防御力 75 防御率 64 魔法防御 0 元素攻击 6 ~ 6 元素防御 56 元素攻击率 0 元素防御率 0,detail,img,https://mu.dvg.cn/source/n_monster/n_monster_36.png,,,,,,,783058c2f7fc54f7a7c20a8e471120cfabf37d74c42102fb9e6300f4bbf50775,,
92,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=47,https://mu.dvg.cn/item_info.php?id=5274,images\detail\00092_卓越的_魔法之盾.png,00092_卓越的_魔法之盾.png,卓越的 魔法之盾,卓越的 魔法之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield04.png,,,,,,,9ef8c251b8fc3ddbb73ffaf5bf33e64e025f38ddf52653e9268218ec7b00b07a,,
93,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=47,https://mu.dvg.cn/item_info.php?id=5211,images\detail\00093_卓越的_蓝翎弩.png,00093_卓越的_蓝翎弩.png,卓越的 蓝翎弩,卓越的 蓝翎弩,detail,img,https://mu.dvg.cn/source/n_itemlitpic/crossbow06.png,,,,,,,2288d754e33a0ff9be9c896957683944f4481185f7070c1e93ac82107c8d5f03,,
94,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=47,https://mu.dvg.cn/item_info.php?id=6566,images\detail\00094_卓越的_雷之项链.png,00094_卓越的_雷之项链.png,卓越的 雷之项链,卓越的 雷之项链,detail,img,https://mu.dvg.cn/source/n_itemlitpic/necklace01.png,,,,,,,cbfe71a01990552616af6fa6a710beb1b95a557256342c6a8cb65ab595d36205,,
95,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5307,images\detail\00095_卓越的_黄金盔.png,00095_卓越的_黄金盔.png,卓越的 黄金盔,卓越的 黄金盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale09.png,,,,,,,01e41c0f5b214e6069ae88bbbf9ec9e16ff63f2009ece623ce27bd2eebf367c5,,
96,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5429,images\detail\00096_卓越的_黄金铠.png,00096_卓越的_黄金铠.png,卓越的 黄金铠,卓越的 黄金铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale09.png,,,,,,,21f18a64ee25f5ea9d4529009c5288415ee6703214a562cc31e83171989ce84c,,
97,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5568,images\detail\00097_卓越的_黄金护腿.png,00097_卓越的_黄金护腿.png,卓越的 黄金护腿,卓越的 黄金护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale09.png,,,,,,,310aa2631c464c2a21f4b23afe79ccef8458af68ce148fb14292a2cb936cadd8,,
98,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5707,images\detail\00098_卓越的_黄金护手.png,00098_卓越的_黄金护手.png,卓越的 黄金护手,卓越的 黄金护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale09.png,,,,,,,ffaf42703fb5d2b48a020e631c75c0b9912d786746fc1fb64353f810d1ea5441,,
99,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5836,images\detail\00099_卓越的_黄金靴.png,00099_卓越的_黄金靴.png,卓越的 黄金靴,卓越的 黄金靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale09.png,,,,,,,c1d10f0dbec3feddd4f7a8204ee2909b0a6fc38afce7172574e82370e8c3f7cf,,
100,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5306,images\detail\00100_卓越的_魔王之盔.png,00100_卓越的_魔王之盔.png,卓越的 魔王之盔,卓越的 魔王之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmmale08.png,,,,,,,d4e4ae14947db1c2c1cb592837f2edd11ca680ad5b63e55e89c3f1b57cf14f67,,
101,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5428,images\detail\00101_卓越的_魔王之铠.png,00101_卓越的_魔王之铠.png,卓越的 魔王之铠,卓越的 魔王之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale08.png,,,,,,,1a3c4a5669d58db24f91727d446f1ca40f8235a9538f435236e36de61a800387,,
102,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5567,images\detail\00102_卓越的_魔王之护腿.png,00102_卓越的_魔王之护腿.png,卓越的 魔王之护腿,卓越的 魔王之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale08.png,,,,,,,cb2945ced76944702bfa628d179e21c6bdb5c19a289df8f4e77abf711f9f0cfa,,
103,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5835,images\detail\00103_卓越的_魔王之靴.png,00103_卓越的_魔王之靴.png,卓越的 魔王之靴,卓越的 魔王之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootmale08.png,,,,,,,ecb4889c806afbb5ae92bdae4e9facd904bc1938771ac52304c63b7ff957e0e1,,
104,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5433,images\detail\00104_卓越的_风之铠.png,00104_卓越的_风之铠.png,卓越的 风之铠,卓越的 风之铠,detail,img,https://mu.dvg.cn/skin/images/icon_none.png,,,,,,,9b1088c48ec355613d60d81ff1bfe1dade3a2144e615ad5f32ca08a06a4f2f59,,
105,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5572,images\detail\00105_卓越的_风之护腿.png,00105_卓越的_风之护腿.png,卓越的 风之护腿,卓越的 风之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantelf03.png,,,,,,,ef202bcf855dca6acc5fbcda9130f4e856382d4ecb6acebabc0c9c3b24fdd30b,,
106,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5312,images\detail\00106_卓越的_精灵之盔.png,00106_卓越的_精灵之盔.png,卓越的 精灵之盔,卓越的 精灵之盔,detail,img,https://mu.dvg.cn/source/n_itemlitpic/helmelf04.png,,,,,,,9de10f8e1f16b33a06143dc8625b0444584ca7c9dae523d4a1bd871f7f4f5a64,,
107,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5712,images\detail\00107_卓越的_精灵之护手.png,00107_卓越的_精灵之护手.png,卓越的 精灵之护手,卓越的 精灵之护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/gloveelf04.png,,,,,,,7fd859785bc13d0c14e3c05e7381f0a2dae4e03373973e16096c2db04a48e49c,,
108,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5841,images\detail\00108_卓越的_精灵之靴.png,00108_卓越的_精灵之靴.png,卓越的 精灵之靴,卓越的 精灵之靴,detail,img,https://mu.dvg.cn/source/n_itemlitpic/bootelf04.png,,,,,,,7cfb67384556fba8c4aeac8cafa86cfc191b56aac182866653c0043f8936a4e7,,
109,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5460,images\detail\00109_卓越的_飓风之铠.png,00109_卓越的_飓风之铠.png,卓越的 飓风之铠,卓越的 飓风之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale40.png,,,,,,,b19635c5aefc5479855be9b94473c99e665a1d08913b473b6f1cc74ecfe370eb,,
110,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5599,images\detail\00110_卓越的_飓风之护腿.png,00110_卓越的_飓风之护腿.png,卓越的 飓风之护腿,卓越的 飓风之护腿,detail,img,https://mu.dvg.cn/source/n_itemlitpic/pantmale40.png,,,,,,,4fd27fd7a1bfd12454591ac55a9493c75edb0eff1f9d6f96b1c0ad18074f2cfa,,
111,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5469,images\detail\00111_卓越的_罗慕斯特之铠.png,00111_卓越的_罗慕斯特之铠.png,卓越的 罗慕斯特之铠,卓越的 罗慕斯特之铠,detail,img,https://mu.dvg.cn/source/n_itemlitpic/armormale92.png,,,,,,,52664b80a1050feeddd1edf7addf2a817e3f0e3136b552ed3199825aecb6b22a,,
112,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5744,images\detail\00112_卓越的_格罗西护手.png,00112_卓越的_格罗西护手.png,卓越的 格罗西护手,卓越的 格罗西护手,detail,img,https://mu.dvg.cn/source/n_itemlitpic/glovemale93.png,,,,,,,fa0d77e194ce400960d947d1af9a438d6a441cf2455ab090ed9fb57fd93916b9,,
113,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5278,images\detail\00113_卓越的_尖刺之盾.png,00113_卓越的_尖刺之盾.png,卓越的 尖刺之盾,卓越的 尖刺之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield08.png,,,,,,,9bfd082077a83d1fdc03e96632efdee0d544a167b365033eeeedc439d25e7762,,
114,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5276,images\detail\00114_卓越的_龙之盾.png,00114_卓越的_龙之盾.png,卓越的 龙之盾,卓越的 龙之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield06.png,,,,,,,cd3c7d39769670b29002359e027aba3d80d404c2fcfe6a427bb60715f2761d3c,,
115,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5279,images\detail\00115_卓越的_失落之盾.png,00115_卓越的_失落之盾.png,卓越的 失落之盾,卓越的 失落之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/shield09.png,,,,,,,547be65243f44429c8b96d070f8becbd3f3e9715b0c59d9bffa321292525ec04,,
116,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5291,images\detail\00116_卓越的_雅兰克之盾.png,00116_卓越的_雅兰克之盾.png,卓越的 雅兰克之盾,卓越的 雅兰克之盾,detail,img,https://mu.dvg.cn/source/n_itemlitpic/alacranshield.png,,,,,,,d4ac0aa6828ae306d2ef1056037f20b7c1a1c66cc6790e3c24ea2bb082e8b54c,,
117,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5092,images\detail\00117_卓越的_巨蛇魔剑.png,00117_卓越的_巨蛇魔剑.png,卓越的 巨蛇魔剑,卓越的 巨蛇魔剑,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword09.png,,,,,,,f2ceff4cf1f8fd10ece6d91481e1a3eaf00224af2276be74c10278e9780c8be0,,
118,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5143,images\detail\00118_卓越的_战士之斧.png,00118_卓越的_战士之斧.png,卓越的 战士之斧,卓越的 战士之斧,detail,img,https://mu.dvg.cn/source/n_itemlitpic/axe06.png,,,,,,,e95a03d686e9b6b7c03f24a75bf3f002e4f15ef3037de277e3f56712d44b6878,,
119,https://mu.dvg.cn/monster_list.php?mapid=7,https://mu.dvg.cn/monster_info.php?id=51,https://mu.dvg.cn/item_info.php?id=5093,images\detail\00119_卓越的_背叛者.png,00119_卓越的_背叛者.png,卓越的 背叛者,卓越的 背叛者,detail,img,https://mu.dvg.cn/source/n_itemlitpic/sword10.png,,,,,,,a005ad8eb6034cbff6e13033cb3ce5ed18a9e9bee7bf2a36857dbe2d24bee01e,,
